time,open,high,low,close,volume
2025-08-06 10:30:00,65.622,65.665,65.576,65.622,379
2025-08-06 10:45:00,65.626,65.66,65.554,65.598,311
2025-08-06 11:00:00,65.599,65.634,65.533,65.568,366
2025-08-06 11:15:00,65.566,65.62,65.501,65.538,324
2025-08-06 11:30:00,65.537,65.553,65.436,65.496,343
2025-08-06 11:45:00,65.5,65.567,65.387,65.506,393
2025-08-06 12:00:00,65.511,65.571,65.408,65.428,474
2025-08-06 12:15:00,65.429,65.44,65.15,65.336,894
2025-08-06 12:30:00,65.334,65.474,65.286,65.452,584
2025-08-06 12:45:00,65.453,65.555,65.436,65.475,492
2025-08-06 13:00:00,65.471,65.724,65.399,65.716,934
2025-08-06 13:15:00,65.718,65.722,65.567,65.603,561
2025-08-06 13:30:00,65.602,65.69,65.57,65.644,708
2025-08-06 13:45:00,65.648,66.019,65.386,65.694,1286
2025-08-06 14:00:00,65.685,65.86,64.761,65.084,2468
2025-08-06 14:15:00,65.08,65.107,64.897,65.045,1128
2025-08-06 14:30:00,65.069,65.378,64.996,65.221,1312
2025-08-06 14:45:00,65.222,65.35,64.993,65.271,1196
2025-08-06 15:00:00,65.278,65.429,65.173,65.198,1218
2025-08-06 15:15:00,65.193,65.223,64.99,65.136,1325
2025-08-06 15:30:00,65.141,65.296,65.063,65.224,978
2025-08-06 15:45:00,65.225,65.225,64.213,64.252,1564
2025-08-06 16:00:00,64.248,64.35,64.016,64.096,1520
2025-08-06 16:15:00,64.098,64.24,64.077,64.138,948
2025-08-06 16:30:00,64.134,64.758,64.131,64.637,1464
2025-08-06 16:45:00,64.643,64.985,64.433,64.654,1792
2025-08-06 17:00:00,64.65,64.69,64.319,64.446,1264
2025-08-06 17:15:00,64.448,64.529,64.383,64.448,557
2025-08-06 17:30:00,64.449,64.485,64.299,64.403,572
2025-08-06 17:45:00,64.406,64.469,64.146,64.173,560
2025-08-06 18:00:00,64.169,64.277,63.612,63.765,1536
2025-08-06 18:15:00,63.766,63.843,63.591,63.697,1230
2025-08-06 18:30:00,63.701,63.733,63.487,63.562,716
2025-08-06 18:45:00,63.57,63.703,63.461,63.495,653
2025-08-06 19:00:00,63.492,63.531,63.02,63.47,1172
2025-08-06 19:15:00,63.464,63.549,63.334,63.372,463
2025-08-06 19:30:00,63.373,63.433,63.28,63.419,396
2025-08-06 19:45:00,63.42,63.491,63.397,63.446,295
2025-08-06 20:00:00,63.446,63.48,63.384,63.453,223
2025-08-06 20:15:00,63.449,63.544,63.449,63.494,248
2025-08-06 20:30:00,63.497,63.624,63.483,63.59,276
2025-08-06 22:00:00,63.679,63.712,63.638,63.639,53
2025-08-06 22:15:00,63.639,63.681,63.636,63.644,79
2025-08-06 22:30:00,63.643,63.647,63.58,63.601,95
2025-08-06 22:45:00,63.602,63.623,63.6,63.622,48
2025-08-06 23:00:00,63.62,63.715,63.619,63.707,42
2025-08-06 23:15:00,63.709,63.73,63.668,63.707,83
2025-08-06 23:30:00,63.707,63.711,63.619,63.629,101
2025-08-06 23:45:00,63.631,63.691,63.608,63.663,80
2025-08-07 00:00:00,63.667,63.77,63.629,63.77,387
2025-08-07 00:15:00,63.77,63.876,63.769,63.876,194
2025-08-07 00:30:00,63.875,63.907,63.844,63.866,137
2025-08-07 00:45:00,63.867,63.998,63.843,63.994,167
2025-08-07 01:00:00,63.991,64.181,63.967,64.167,603
2025-08-07 01:15:00,64.164,64.248,64.128,64.212,297
2025-08-07 01:30:00,64.214,64.256,64.206,64.217,210
2025-08-07 01:45:00,64.213,64.267,64.174,64.207,236
2025-08-07 02:00:00,64.21,64.3,64.199,64.266,218
2025-08-07 02:15:00,64.269,64.273,64.195,64.218,137
2025-08-07 02:30:00,64.215,64.361,64.161,64.334,265
2025-08-07 02:45:00,64.335,64.342,64.262,64.265,186
2025-08-07 03:00:00,64.265,64.308,64.222,64.282,219
2025-08-07 03:15:00,64.279,64.33,64.255,64.312,148
2025-08-07 03:30:00,64.311,64.324,64.257,64.324,116
2025-08-07 03:45:00,64.326,64.35,64.312,64.329,91
2025-08-07 04:00:00,64.327,64.327,64.163,64.183,140
2025-08-07 04:15:00,64.187,64.244,64.182,64.221,97
2025-08-07 04:30:00,64.227,64.309,64.227,64.292,110
2025-08-07 04:45:00,64.29,64.29,64.097,64.115,196
2025-08-07 05:00:00,64.117,64.154,64.072,64.094,182
2025-08-07 05:15:00,64.091,64.145,64.09,64.107,147
2025-08-07 05:30:00,64.11,64.133,64.004,64.005,298
2025-08-07 05:45:00,64.006,64.051,63.973,64.047,188
2025-08-07 06:00:00,64.044,64.166,64.044,64.125,289
2025-08-07 06:15:00,64.126,64.153,64.062,64.076,242
2025-08-07 06:30:00,64.075,64.128,63.998,64.112,334
2025-08-07 06:45:00,64.112,64.156,64.005,64.084,380
2025-08-07 07:00:00,64.085,64.256,64.023,64.186,701
2025-08-07 07:15:00,64.187,64.256,64.105,64.119,464
2025-08-07 07:30:00,64.118,64.226,64.05,64.198,547
2025-08-07 07:45:00,64.197,64.211,64.022,64.05,488
2025-08-07 08:00:00,64.061,64.097,63.465,63.589,1377
2025-08-07 08:15:00,63.591,63.915,63.571,63.783,924
2025-08-07 08:30:00,63.788,63.865,63.48,63.834,963
2025-08-07 08:45:00,63.829,63.967,63.788,63.884,662
2025-08-07 09:00:00,63.903,64.092,63.837,63.998,643
2025-08-07 09:15:00,64.0,64.061,63.991,64.042,444
2025-08-07 09:30:00,64.042,64.052,63.864,63.913,570
2025-08-07 09:45:00,63.914,64.186,63.91,64.179,529
2025-08-07 10:00:00,64.181,64.278,64.072,64.135,654
2025-08-07 10:15:00,64.136,64.218,64.05,64.145,405
2025-08-07 10:30:00,64.146,64.278,64.115,64.263,459
2025-08-07 10:45:00,64.266,64.421,64.177,64.194,575
2025-08-07 11:00:00,64.189,64.276,64.097,64.142,549
2025-08-07 11:15:00,64.144,64.167,63.917,63.959,523
2025-08-07 11:30:00,63.953,64.068,63.868,64.027,555
2025-08-07 11:45:00,64.026,64.057,63.882,63.93,485
2025-08-07 12:00:00,63.928,64.166,63.918,64.156,683
2025-08-07 12:15:00,64.151,64.175,63.959,63.976,515
2025-08-07 12:30:00,63.983,64.147,63.963,64.111,463
2025-08-07 12:45:00,64.114,64.153,64.015,64.032,565
2025-08-07 13:00:00,64.035,64.063,63.696,63.715,1139
2025-08-07 13:15:00,63.72,63.759,63.61,63.663,901
2025-08-07 13:30:00,63.658,64.03,63.576,63.967,1135
2025-08-07 13:45:00,63.968,63.977,63.75,63.809,801
2025-08-07 14:00:00,63.811,63.909,63.662,63.714,905
2025-08-07 14:15:00,63.716,63.789,63.482,63.563,818
2025-08-07 14:30:00,63.569,63.764,63.539,63.676,870
2025-08-07 14:45:00,63.675,63.689,63.418,63.43,821
2025-08-07 15:00:00,63.431,63.573,63.431,63.454,800
2025-08-07 15:15:00,63.449,63.669,63.399,63.581,890
2025-08-07 15:30:00,63.576,63.6,63.258,63.371,724
2025-08-07 15:45:00,63.37,63.495,63.331,63.419,750
2025-08-07 16:00:00,63.419,63.803,63.414,63.781,854
2025-08-07 16:15:00,63.782,63.805,63.634,63.748,523
2025-08-07 16:30:00,63.747,63.852,63.671,63.687,481
2025-08-07 16:45:00,63.691,63.693,63.561,63.588,458
2025-08-07 17:00:00,63.588,63.659,63.437,63.472,575
2025-08-07 17:15:00,63.473,63.503,63.409,63.419,447
2025-08-07 17:30:00,63.416,63.461,63.191,63.372,574
2025-08-07 17:45:00,63.368,63.508,63.331,63.449,534
2025-08-07 18:00:00,63.451,63.524,63.404,63.424,426
2025-08-07 18:15:00,63.436,63.449,63.238,63.256,626
2025-08-07 18:30:00,63.259,63.268,63.163,63.247,413
2025-08-07 18:45:00,63.246,63.253,63.208,63.225,169
2025-08-07 19:00:00,63.224,63.231,63.183,63.19,126
2025-08-07 19:15:00,63.19,63.216,63.146,63.163,149
2025-08-07 19:30:00,63.162,63.169,63.1,63.112,160
2025-08-07 19:45:00,63.113,63.15,63.098,63.138,161
2025-08-07 20:00:00,63.132,63.221,63.121,63.219,170
2025-08-07 20:15:00,63.218,63.252,63.129,63.155,217
2025-08-07 20:30:00,63.156,63.215,63.156,63.206,106
2025-08-07 22:00:00,63.196,63.224,63.195,63.22,43
2025-08-07 22:15:00,63.223,63.25,63.204,63.216,67
2025-08-07 22:30:00,63.218,63.232,63.202,63.23,37
2025-08-07 22:45:00,63.23,63.244,63.187,63.209,74
2025-08-07 23:00:00,63.211,63.23,63.211,63.215,57
2025-08-07 23:15:00,63.217,63.225,63.209,63.218,27
2025-08-07 23:30:00,63.219,63.222,63.211,63.211,36
2025-08-07 23:45:00,63.209,63.217,63.152,63.173,71
2025-08-08 00:00:00,63.176,63.231,63.142,63.172,283
2025-08-08 00:15:00,63.171,63.201,63.162,63.192,105
2025-08-08 00:30:00,63.19,63.206,63.178,63.199,75
2025-08-08 00:45:00,63.2,63.232,63.158,63.225,130
2025-08-08 01:00:00,63.224,63.257,63.195,63.255,310
2025-08-08 01:15:00,63.253,63.309,63.21,63.235,182
2025-08-08 01:30:00,63.235,63.291,63.218,63.282,236
2025-08-08 01:45:00,63.279,63.282,63.213,63.216,157
2025-08-08 02:00:00,63.22,63.314,63.194,63.209,232
2025-08-08 02:15:00,63.21,63.245,63.176,63.191,85
2025-08-08 02:30:00,63.189,63.242,63.095,63.19,255
2025-08-08 02:45:00,63.186,63.219,63.177,63.189,190
2025-08-08 03:00:00,63.19,63.22,63.093,63.111,252
2025-08-08 03:15:00,63.11,63.133,63.072,63.129,157
2025-08-08 03:30:00,63.131,63.207,63.131,63.203,108
2025-08-08 03:45:00,63.205,63.219,63.189,63.201,77
2025-08-08 04:00:00,63.199,63.202,63.158,63.161,81
2025-08-08 04:15:00,63.156,63.167,63.113,63.153,69
2025-08-08 04:30:00,63.153,63.173,63.129,63.152,66
2025-08-08 04:45:00,63.15,63.15,63.098,63.104,63
2025-08-08 05:00:00,63.107,63.125,63.077,63.113,122
2025-08-08 05:15:00,63.112,63.119,63.034,63.051,134
2025-08-08 05:30:00,63.055,63.063,62.981,63.028,241
2025-08-08 05:45:00,63.031,63.055,62.937,62.939,235
2025-08-08 06:00:00,62.935,62.976,62.891,62.95,289
2025-08-08 06:15:00,62.956,62.956,62.693,62.71,333
2025-08-08 06:30:00,62.712,62.719,62.587,62.62,388
2025-08-08 06:45:00,62.622,62.716,62.601,62.698,343
2025-08-08 07:00:00,62.7,62.934,62.654,62.908,407
2025-08-08 07:15:00,62.901,63.151,62.901,63.088,554
2025-08-08 07:30:00,63.089,63.105,62.952,62.998,538
2025-08-08 07:45:00,63.002,63.323,63.002,63.255,541
2025-08-08 08:00:00,63.25,63.287,63.024,63.027,622
2025-08-08 08:15:00,63.026,63.126,62.979,63.12,617
2025-08-08 08:30:00,63.128,63.445,63.089,63.421,801
2025-08-08 08:45:00,63.424,63.472,63.337,63.45,593
2025-08-08 09:00:00,63.449,63.509,63.364,63.45,506
2025-08-08 09:15:00,63.447,63.462,63.243,63.336,453
2025-08-08 09:30:00,63.333,63.452,63.244,63.374,447
2025-08-08 09:45:00,63.374,63.595,63.374,63.564,423
2025-08-08 10:00:00,63.564,63.612,63.535,63.539,425
2025-08-08 10:15:00,63.539,63.582,63.46,63.576,343
2025-08-08 10:30:00,63.58,63.764,63.435,63.729,891
2025-08-08 10:45:00,63.723,63.79,63.652,63.657,486
2025-08-08 11:00:00,63.642,63.691,63.5,63.528,467
2025-08-08 11:15:00,63.526,63.617,63.488,63.561,357
2025-08-08 11:30:00,63.564,63.647,63.541,63.572,276
2025-08-08 11:45:00,63.578,63.601,63.352,63.44,464
2025-08-08 12:00:00,63.443,63.592,63.362,63.51,471
2025-08-08 12:15:00,63.517,63.573,63.394,63.533,499
2025-08-08 12:30:00,63.531,63.644,63.488,63.62,420
2025-08-08 12:45:00,63.625,63.64,63.433,63.48,533
2025-08-08 13:00:00,63.471,63.521,63.201,63.28,1138
2025-08-08 13:15:00,63.282,63.531,63.243,63.52,731
2025-08-08 13:30:00,63.525,63.526,63.349,63.447,839
2025-08-08 13:45:00,63.443,63.893,63.418,63.733,1120
2025-08-08 14:00:00,63.73,63.752,62.176,62.512,3401
2025-08-08 14:15:00,62.531,62.906,62.472,62.513,2485
2025-08-08 14:30:00,62.518,63.06,62.508,62.821,1755
2025-08-08 14:45:00,62.818,62.997,62.773,62.888,1133
2025-08-08 15:00:00,62.89,63.108,62.834,62.972,1200
2025-08-08 15:15:00,62.967,63.408,62.877,63.309,1409
2025-08-08 15:30:00,63.301,63.535,63.301,63.481,1178
2025-08-08 15:45:00,63.483,63.672,63.332,63.554,958
2025-08-08 16:00:00,63.563,63.636,63.499,63.543,682
2025-08-08 16:15:00,63.539,63.609,63.451,63.502,672
2025-08-08 16:30:00,63.506,63.506,63.338,63.439,654
2025-08-08 16:45:00,63.44,63.508,63.325,63.441,656
2025-08-08 17:00:00,63.433,63.751,63.359,63.702,822
2025-08-08 17:15:00,63.7,63.717,63.368,63.492,827
2025-08-08 17:30:00,63.496,63.496,63.135,63.183,671
2025-08-08 17:45:00,63.179,63.361,63.172,63.268,578
2025-08-08 18:00:00,63.26,63.381,63.178,63.258,733
2025-08-08 18:15:00,63.262,63.302,63.172,63.205,959
2025-08-08 18:30:00,63.198,63.198,63.069,63.085,449
2025-08-08 18:45:00,63.088,63.093,63.007,63.009,271
2025-08-08 19:00:00,63.01,63.103,62.949,63.078,325
2025-08-08 19:15:00,63.078,63.116,63.027,63.055,222
2025-08-08 19:30:00,63.056,63.079,63.016,63.026,183
2025-08-08 19:45:00,63.023,63.039,62.93,62.961,259
2025-08-08 20:00:00,62.966,62.982,62.869,62.906,401
2025-08-08 20:15:00,62.901,62.907,62.738,62.781,502
2025-08-08 20:30:00,62.784,62.841,62.765,62.773,161
2025-08-10 22:00:00,62.904,62.992,62.904,62.949,112
2025-08-10 22:15:00,62.95,62.991,62.901,62.94,211
2025-08-10 22:30:00,62.937,62.941,62.904,62.906,78
2025-08-10 22:45:00,62.911,62.926,62.863,62.878,86
2025-08-10 23:00:00,62.881,62.929,62.867,62.884,100
2025-08-10 23:15:00,62.884,62.926,62.872,62.909,95
2025-08-10 23:30:00,62.907,62.932,62.88,62.886,70
2025-08-10 23:45:00,62.887,62.887,62.733,62.75,139
2025-08-11 00:00:00,62.749,62.759,62.655,62.709,297
2025-08-11 00:15:00,62.711,62.726,62.656,62.701,134
2025-08-11 00:30:00,62.698,62.699,62.564,62.622,179
2025-08-11 00:45:00,62.619,62.619,62.353,62.425,320
2025-08-11 01:00:00,62.429,62.735,62.429,62.669,678
2025-08-11 01:15:00,62.671,62.674,62.621,62.643,208
2025-08-11 01:30:00,62.639,62.677,62.568,62.649,304
2025-08-11 01:45:00,62.649,62.812,62.587,62.795,294
2025-08-11 02:00:00,62.792,62.857,62.749,62.768,260
2025-08-11 02:15:00,62.771,62.785,62.689,62.74,172
2025-08-11 02:30:00,62.742,62.82,62.709,62.82,204
2025-08-11 02:45:00,62.824,62.835,62.769,62.816,172
2025-08-11 03:00:00,62.818,62.858,62.814,62.851,161
2025-08-11 03:15:00,62.85,62.866,62.775,62.791,205
2025-08-11 03:30:00,62.797,62.88,62.797,62.842,151
2025-08-11 03:45:00,62.84,62.84,62.775,62.817,145
2025-08-11 04:00:00,62.818,62.851,62.789,62.822,130
2025-08-11 04:15:00,62.823,62.847,62.774,62.791,103
2025-08-11 04:30:00,62.789,62.802,62.689,62.709,109
2025-08-11 04:45:00,62.707,62.738,62.678,62.722,104
2025-08-11 05:00:00,62.72,62.767,62.668,62.737,149
2025-08-11 05:15:00,62.741,62.802,62.73,62.782,118
2025-08-11 05:30:00,62.779,62.815,62.732,62.756,208
2025-08-11 05:45:00,62.754,62.826,62.754,62.805,165
2025-08-11 06:00:00,62.802,62.98,62.658,62.672,489
2025-08-11 06:15:00,62.673,62.702,62.435,62.495,533
2025-08-11 06:30:00,62.493,62.613,62.486,62.598,416
2025-08-11 06:45:00,62.6,62.721,62.585,62.596,339
2025-08-11 07:00:00,62.591,62.591,62.44,62.562,563
2025-08-11 07:15:00,62.561,62.674,62.527,62.657,433
2025-08-11 07:30:00,62.659,62.726,62.509,62.687,570
2025-08-11 07:45:00,62.69,62.709,62.408,62.441,581
2025-08-11 08:00:00,62.44,62.598,62.44,62.555,632
2025-08-11 08:15:00,62.559,62.773,62.497,62.746,768
2025-08-11 08:30:00,62.741,62.96,62.643,62.899,900
2025-08-11 08:45:00,62.9,62.931,62.738,62.768,515
2025-08-11 09:00:00,62.768,62.956,62.731,62.881,577
2025-08-11 09:15:00,62.881,63.106,62.873,63.08,502
2025-08-11 09:30:00,63.08,63.096,62.959,62.998,447
2025-08-11 09:45:00,62.996,63.184,62.992,63.135,375
2025-08-11 10:00:00,63.131,63.271,63.124,63.24,389
2025-08-11 10:15:00,63.238,63.288,63.185,63.206,321
2025-08-11 10:30:00,63.205,63.281,63.196,63.255,258
2025-08-11 10:45:00,63.257,63.301,63.191,63.256,256
2025-08-11 11:00:00,63.254,63.339,63.226,63.276,297
2025-08-11 11:15:00,63.274,63.452,63.253,63.426,440
2025-08-11 11:30:00,63.43,63.521,63.403,63.461,393
2025-08-11 11:45:00,63.462,63.552,63.413,63.53,392
2025-08-11 12:00:00,63.53,63.545,63.461,63.522,425
2025-08-11 12:15:00,63.521,63.571,63.432,63.513,401
2025-08-11 12:30:00,63.516,63.55,63.429,63.458,376
2025-08-11 12:45:00,63.459,63.539,63.372,63.493,475
2025-08-11 13:00:00,63.487,63.683,63.374,63.548,1055
2025-08-11 13:15:00,63.546,63.566,63.407,63.438,561
2025-08-11 13:30:00,63.441,63.652,63.332,63.388,895
2025-08-11 13:45:00,63.392,63.497,63.357,63.416,661
2025-08-11 14:00:00,63.42,63.695,63.274,63.353,1072
2025-08-11 14:15:00,63.356,63.356,63.074,63.193,858
2025-08-11 14:30:00,63.193,63.3,63.006,63.044,762
2025-08-11 14:45:00,63.042,63.184,62.952,62.984,761
2025-08-11 15:00:00,62.982,63.165,62.975,63.058,903
2025-08-11 15:15:00,63.057,63.479,62.939,63.318,1190
2025-08-11 15:30:00,63.323,63.479,63.149,63.252,992
2025-08-11 15:45:00,63.255,63.271,63.005,63.088,802
2025-08-11 16:00:00,63.084,63.254,63.051,63.134,682
2025-08-11 16:15:00,63.143,63.323,63.101,63.295,529
2025-08-11 16:30:00,63.288,63.415,63.265,63.368,483
2025-08-11 16:45:00,63.37,63.392,63.252,63.357,462
2025-08-11 17:00:00,63.351,63.473,63.321,63.452,448
2025-08-11 17:15:00,63.46,63.468,63.3,63.347,476
2025-08-11 17:30:00,63.352,63.367,63.15,63.234,542
2025-08-11 17:45:00,63.233,63.308,63.153,63.254,412
2025-08-11 18:00:00,63.255,63.389,63.212,63.372,537
2025-08-11 18:15:00,63.367,63.416,63.201,63.28,668
2025-08-11 18:30:00,63.283,63.459,63.283,63.398,440
2025-08-11 18:45:00,63.397,63.398,63.232,63.292,273
2025-08-11 19:00:00,63.295,63.348,63.295,63.307,172
2025-08-11 19:15:00,63.307,63.372,63.302,63.372,149
2025-08-11 19:30:00,63.37,63.442,63.37,63.4,145
2025-08-11 19:45:00,63.4,63.409,63.32,63.352,221
2025-08-11 20:00:00,63.357,63.386,63.329,63.353,157
2025-08-11 20:15:00,63.351,63.351,63.306,63.327,75
2025-08-11 20:30:00,63.327,63.329,63.288,63.309,81
2025-08-11 22:00:00,63.28,63.292,63.269,63.281,39
2025-08-11 22:15:00,63.277,63.304,63.266,63.296,61
2025-08-11 22:30:00,63.294,63.37,63.293,63.365,90
2025-08-11 22:45:00,63.363,63.41,63.359,63.41,96
2025-08-11 23:00:00,63.406,63.415,63.354,63.363,45
2025-08-11 23:15:00,63.365,63.375,63.361,63.375,27
2025-08-11 23:30:00,63.374,63.374,63.339,63.343,33
2025-08-11 23:45:00,63.348,63.37,63.348,63.37,26
2025-08-12 00:00:00,63.369,63.457,63.344,63.457,281
2025-08-12 00:15:00,63.456,63.494,63.389,63.397,117
2025-08-12 00:30:00,63.399,63.425,63.366,63.399,109
2025-08-12 00:45:00,63.4,63.444,63.331,63.337,84
2025-08-12 01:00:00,63.336,63.349,63.187,63.245,355
2025-08-12 01:15:00,63.247,63.285,63.158,63.188,203
2025-08-12 01:30:00,63.189,63.248,63.171,63.242,230
2025-08-12 01:45:00,63.241,63.328,63.241,63.265,166
2025-08-12 02:00:00,63.267,63.285,63.208,63.263,173
2025-08-12 02:15:00,63.261,63.339,63.254,63.333,97
2025-08-12 02:30:00,63.331,63.333,63.241,63.247,193
2025-08-12 02:45:00,63.247,63.356,63.244,63.327,172
2025-08-12 03:00:00,63.329,63.448,63.311,63.408,165
2025-08-12 03:15:00,63.409,63.445,63.377,63.402,154
2025-08-12 03:30:00,63.401,63.433,63.385,63.396,117
2025-08-12 03:45:00,63.399,63.411,63.368,63.393,69
2025-08-12 04:00:00,63.39,63.442,63.37,63.441,86
2025-08-12 04:15:00,63.444,63.463,63.406,63.43,78
2025-08-12 04:30:00,63.426,63.456,63.386,63.423,98
2025-08-12 04:45:00,63.422,63.565,63.419,63.535,114
2025-08-12 05:00:00,63.537,63.542,63.459,63.526,205
2025-08-12 05:15:00,63.524,63.554,63.465,63.466,116
2025-08-12 05:30:00,63.472,63.503,63.435,63.495,239
2025-08-12 05:45:00,63.493,63.503,63.457,63.468,166
2025-08-12 06:00:00,63.466,63.522,63.364,63.372,218
2025-08-12 06:15:00,63.376,63.553,63.351,63.541,315
2025-08-12 06:30:00,63.54,63.558,63.239,63.323,354
2025-08-12 06:45:00,63.321,63.489,63.304,63.401,305
2025-08-12 07:00:00,63.399,63.466,63.328,63.368,473
2025-08-12 07:15:00,63.365,63.438,63.327,63.393,321
2025-08-12 07:30:00,63.395,63.468,63.339,63.439,450
2025-08-12 07:45:00,63.43,63.51,63.369,63.416,514
2025-08-12 08:00:00,63.421,63.455,63.345,63.38,550
2025-08-12 08:15:00,63.378,63.421,63.253,63.301,731
2025-08-12 08:30:00,63.298,63.484,63.074,63.183,755
2025-08-12 08:45:00,63.184,63.2,63.05,63.115,390
2025-08-12 09:00:00,63.115,63.247,63.057,63.22,470
2025-08-12 09:15:00,63.22,63.331,63.191,63.287,377
2025-08-12 09:30:00,63.286,63.345,63.24,63.288,421
2025-08-12 09:45:00,63.286,63.314,63.157,63.298,382
2025-08-12 10:00:00,63.296,63.595,63.285,63.461,601
2025-08-12 10:15:00,63.46,63.465,63.336,63.393,314
2025-08-12 10:30:00,63.393,63.435,63.069,63.188,490
2025-08-12 10:45:00,63.181,63.333,63.166,63.24,352
2025-08-12 11:00:00,63.245,63.253,63.136,63.166,395
2025-08-12 11:15:00,63.167,63.173,62.912,62.924,415
2025-08-12 11:30:00,62.921,62.929,62.815,62.861,481
2025-08-12 11:45:00,62.861,62.903,62.781,62.825,399
2025-08-12 12:00:00,62.823,62.933,62.766,62.81,535
2025-08-12 12:15:00,62.809,62.882,62.739,62.872,388
2025-08-12 12:30:00,62.873,62.947,62.626,62.664,777
2025-08-12 12:45:00,62.665,62.812,62.639,62.747,569
2025-08-12 13:00:00,62.75,62.985,62.7,62.796,992
2025-08-12 13:15:00,62.795,62.866,62.709,62.803,840
2025-08-12 13:30:00,62.808,62.879,62.577,62.719,944
2025-08-12 13:45:00,62.731,62.952,62.7,62.818,861
2025-08-12 14:00:00,62.82,62.88,62.782,62.841,723
2025-08-12 14:15:00,62.84,62.963,62.789,62.907,652
2025-08-12 14:30:00,62.908,62.98,62.796,62.835,593
2025-08-12 14:45:00,62.833,62.951,62.797,62.896,614
2025-08-12 15:00:00,62.898,63.129,62.887,63.011,864
2025-08-12 15:15:00,63.014,63.094,62.792,62.801,663
2025-08-12 15:30:00,62.815,62.969,62.558,62.618,827
2025-08-12 15:45:00,62.622,62.707,62.596,62.654,536
2025-08-12 16:00:00,62.654,62.744,62.587,62.653,517
2025-08-12 16:15:00,62.653,62.705,62.597,62.653,430
2025-08-12 16:30:00,62.656,62.657,62.441,62.538,582
2025-08-12 16:45:00,62.544,62.623,62.528,62.565,362
2025-08-12 17:00:00,62.564,62.801,62.549,62.568,767
2025-08-12 17:15:00,62.57,62.703,62.532,62.628,454
2025-08-12 17:30:00,62.627,62.688,62.586,62.674,373
2025-08-12 17:45:00,62.678,62.686,62.603,62.621,369
2025-08-12 18:00:00,62.622,62.662,62.55,62.572,433
2025-08-12 18:15:00,62.573,62.632,62.537,62.576,535
2025-08-12 18:30:00,62.569,62.596,62.47,62.569,410
2025-08-12 18:45:00,62.57,62.624,62.556,62.604,219
2025-08-12 19:00:00,62.605,62.626,62.578,62.609,176
2025-08-12 19:15:00,62.609,62.63,62.563,62.611,146
2025-08-12 19:30:00,62.609,62.629,62.59,62.622,111
2025-08-12 19:45:00,62.619,62.621,62.529,62.551,157
2025-08-12 20:00:00,62.562,62.581,62.506,62.526,128
2025-08-12 20:15:00,62.524,62.53,62.483,62.53,96
2025-08-12 20:30:00,62.534,62.539,62.471,62.521,174
2025-08-12 22:00:00,62.445,62.448,62.41,62.42,13
2025-08-12 22:15:00,62.42,62.483,62.41,62.471,66
2025-08-12 22:30:00,62.469,62.493,62.431,62.466,82
2025-08-12 22:45:00,62.468,62.486,62.448,62.47,43
2025-08-12 23:00:00,62.472,62.492,62.472,62.492,25
2025-08-12 23:15:00,62.495,62.504,62.488,62.49,24
2025-08-12 23:30:00,62.491,62.531,62.491,62.514,22
2025-08-12 23:45:00,62.513,62.527,62.51,62.52,39
2025-08-13 00:00:00,62.515,62.524,62.458,62.468,185
2025-08-13 00:15:00,62.468,62.495,62.466,62.483,81
2025-08-13 00:30:00,62.48,62.51,62.474,62.5,60
2025-08-13 00:45:00,62.499,62.5,62.46,62.5,67
2025-08-13 01:00:00,62.496,62.541,62.409,62.485,317
2025-08-13 01:15:00,62.484,62.491,62.399,62.473,256
2025-08-13 01:30:00,62.472,62.482,62.36,62.415,215
2025-08-13 01:45:00,62.414,62.502,62.411,62.49,180
2025-08-13 02:00:00,62.495,62.499,62.367,62.368,148
2025-08-13 02:15:00,62.372,62.413,62.363,62.383,76
2025-08-13 02:30:00,62.377,62.403,62.34,62.371,171
2025-08-13 02:45:00,62.368,62.368,62.298,62.327,165
2025-08-13 03:00:00,62.329,62.432,62.319,62.424,209
2025-08-13 03:15:00,62.427,62.448,62.413,62.437,99
2025-08-13 03:30:00,62.439,62.525,62.437,62.505,106
2025-08-13 03:45:00,62.506,62.532,62.472,62.528,72
2025-08-13 04:00:00,62.529,62.563,62.497,62.516,133
2025-08-13 04:15:00,62.517,62.539,62.511,62.525,60
2025-08-13 04:30:00,62.53,62.597,62.522,62.561,92
2025-08-13 04:45:00,62.56,62.56,62.531,62.55,47
2025-08-13 05:00:00,62.553,62.61,62.551,62.577,98
2025-08-13 05:15:00,62.58,62.583,62.505,62.525,78
2025-08-13 05:30:00,62.514,62.555,62.491,62.498,132
2025-08-13 05:45:00,62.497,62.519,62.413,62.428,203
2025-08-13 06:00:00,62.431,62.501,62.387,62.401,209
2025-08-13 06:15:00,62.4,62.401,62.256,62.257,309
2025-08-13 06:30:00,62.258,62.546,62.204,62.538,358
2025-08-13 06:45:00,62.539,62.659,62.512,62.528,358
2025-08-13 07:00:00,62.526,62.526,62.39,62.407,445
2025-08-13 07:15:00,62.392,62.438,62.307,62.396,371
2025-08-13 07:30:00,62.395,62.397,62.248,62.271,390
2025-08-13 07:45:00,62.275,62.337,62.229,62.309,379
2025-08-13 08:00:00,62.308,62.345,62.134,62.221,588
2025-08-13 08:15:00,62.223,62.227,61.957,62.033,552
2025-08-13 08:30:00,62.037,62.11,61.937,61.979,549
2025-08-13 08:45:00,61.978,62.218,61.901,62.183,566
2025-08-13 09:00:00,62.183,62.383,62.152,62.271,621
