time,open,high,low,close,volume
2026-02-24 03:45:00,5179.443,5179.953,5171.045,5171.972,1847
2026-02-24 04:00:00,5171.898,5171.97,5160.992,5168.469,2416
2026-02-24 04:15:00,5168.589,5174.81,5168.533,5171.765,1419
2026-02-24 04:30:00,5171.727,5173.101,5164.554,5164.627,1527
2026-02-24 04:45:00,5164.702,5170.729,5163.186,5168.322,1368
2026-02-24 05:00:00,5168.287,5174.346,5164.282,5172.121,1604
2026-02-24 05:15:00,5171.788,5175.073,5166.814,5167.569,1477
2026-02-24 05:30:00,5167.655,5174.464,5164.715,5172.77,3015
2026-02-24 05:45:00,5172.801,5185.629,5172.284,5182.429,1962
2026-02-24 06:00:00,5182.507,5184.844,5177.182,5182.527,2095
2026-02-24 06:15:00,5182.528,5183.552,5166.721,5169.049,2049
2026-02-24 06:30:00,5169.14,5173.625,5156.125,5169.206,3128
2026-02-24 06:45:00,5169.108,5175.316,5167.842,5173.388,1729
2026-02-24 07:00:00,5173.293,5173.722,5164.089,5171.153,2866
2026-02-24 07:15:00,5171.159,5183.227,5169.21,5183.137,2762
2026-02-24 07:30:00,5183.052,5183.783,5174.423,5179.869,2384
2026-02-24 07:45:00,5179.612,5182.996,5175.066,5179.25,1576
2026-02-24 08:00:00,5179.32,5179.488,5169.381,5171.198,2851
2026-02-24 08:15:00,5170.957,5174.888,5165.057,5170.532,2301
2026-02-24 08:30:00,5170.425,5181.895,5169.654,5174.803,1986
2026-02-24 08:45:00,5174.727,5176.812,5169.147,5173.481,1828
2026-02-24 09:00:00,5173.422,5180.451,5171.589,5172.605,2012
2026-02-24 09:15:00,5172.628,5174.773,5167.768,5168.69,1717
2026-02-24 09:30:00,5168.578,5173.575,5166.542,5169.965,1644
2026-02-24 09:45:00,5169.854,5172.97,5167.285,5171.405,1297
2026-02-24 10:00:00,5171.357,5175.865,5170.867,5174.343,1459
2026-02-24 10:15:00,5174.269,5181.307,5172.226,5176.014,1429
2026-02-24 10:30:00,5176.012,5176.729,5163.212,5170.084,2739
2026-02-24 10:45:00,5170.31,5174.293,5168.952,5172.535,1436
2026-02-24 11:00:00,5172.53,5177.04,5172.187,5175.981,1328
2026-02-24 11:15:00,5176.366,5176.665,5170.905,5174.529,1251
2026-02-24 11:30:00,5174.745,5177.902,5173.008,5177.724,1258
2026-02-24 11:45:00,5177.772,5178.533,5172.118,5172.835,1481
2026-02-24 12:00:00,5172.793,5173.542,5164.785,5167.656,2011
2026-02-24 12:15:00,5167.579,5168.467,5146.642,5161.385,3732
2026-02-24 12:30:00,5161.749,5164.414,5153.823,5157.892,2934
2026-02-24 12:45:00,5157.818,5158.829,5144.682,5150.521,2991
2026-02-24 13:00:00,5150.227,5161.153,5150.227,5159.038,4192
2026-02-24 13:15:00,5158.821,5159.219,5151.998,5156.125,2815
2026-02-24 13:30:00,5156.4,5158.717,5133.128,5145.757,4650
2026-02-24 13:45:00,5145.546,5146.284,5110.699,5115.082,7519
2026-02-24 14:00:00,5115.001,5127.463,5093.422,5104.828,8680
2026-02-24 14:15:00,5104.724,5119.281,5100.465,5115.182,5995
2026-02-24 14:30:00,5115.108,5139.151,5109.712,5137.131,9205
2026-02-24 14:45:00,5136.999,5139.135,5126.638,5128.269,6183
2026-02-24 15:00:00,5128.447,5137.843,5118.108,5136.791,4896
2026-02-24 15:15:00,5136.912,5146.114,5134.666,5138.382,4352
2026-02-24 15:30:00,5138.297,5149.917,5134.027,5149.683,3920
2026-02-24 15:45:00,5149.836,5155.255,5145.148,5150.191,3018
2026-02-24 16:00:00,5150.171,5152.359,5141.091,5147.226,2871
2026-02-24 16:15:00,5147.161,5150.731,5141.295,5143.487,2691
2026-02-24 16:30:00,5143.809,5150.946,5134.771,5145.489,3615
2026-02-24 16:45:00,5145.775,5145.877,5130.837,5141.623,3811
2026-02-24 17:00:00,5141.815,5157.974,5141.482,5156.14,2353
2026-02-24 17:15:00,5156.225,5163.447,5154.939,5158.529,2318
2026-02-24 17:30:00,5158.736,5161.213,5156.547,5160.4,1894
2026-02-24 17:45:00,5160.603,5163.816,5157.529,5163.772,1628
2026-02-24 18:00:00,5163.582,5169.994,5163.582,5164.373,2071
2026-02-24 18:15:00,5164.396,5165.478,5155.434,5158.356,2750
2026-02-24 18:30:00,5158.442,5161.44,5153.293,5158.943,2286
2026-02-24 18:45:00,5159.113,5162.825,5155.834,5160.21,1846
2026-02-24 19:00:00,5160.091,5160.626,5149.508,5156.077,2507
2026-02-24 19:15:00,5156.062,5157.501,5146.189,5151.337,2470
2026-02-24 19:30:00,5151.592,5156.728,5148.878,5152.38,1649
2026-02-24 19:45:00,5152.379,5155.358,5151.495,5154.063,1421
2026-02-24 20:00:00,5154.17,5155.921,5146.688,5149.126,1745
2026-02-24 20:15:00,5149.337,5170.147,5148.23,5168.24,1907
2026-02-24 20:30:00,5168.503,5173.143,5165.538,5171.912,1850
2026-02-24 20:45:00,5172.144,5172.228,5158.132,5163.892,2593
2026-02-24 21:00:00,5163.97,5165.602,5156.18,5160.937,1374
2026-02-24 21:15:00,5160.912,5162.299,5153.547,5155.461,1103
2026-02-24 21:30:00,5155.46,5155.963,5145.792,5150.577,1418
2026-02-24 21:45:00,5150.557,5150.557,5140.104,5143.82,1387
2026-02-24 23:00:00,5135.425,5138.156,5127.714,5135.33,1628
2026-02-24 23:15:00,5135.67,5137.509,5128.246,5130.884,1271
2026-02-24 23:30:00,5130.702,5149.397,5129.117,5146.786,1799
2026-02-24 23:45:00,5146.789,5152.161,5145.397,5146.578,1243
2026-02-25 00:00:00,5146.526,5149.635,5136.376,5140.52,1772
2026-02-25 00:15:00,5140.573,5146.304,5137.742,5140.513,1561
2026-02-25 00:30:00,5140.591,5155.391,5140.528,5147.468,2528
2026-02-25 00:45:00,5147.544,5156.402,5141.707,5152.195,2371
2026-02-25 01:00:00,5152.261,5176.405,5144.147,5174.615,5877
2026-02-25 01:15:00,5174.516,5188.745,5173.677,5185.283,3572
2026-02-25 01:30:00,5185.113,5189.947,5178.597,5180.4,2441
2026-02-25 01:45:00,5180.076,5186.056,5174.707,5176.554,2038
2026-02-25 02:00:00,5176.86,5189.164,5176.446,5188.552,2358
2026-02-25 02:15:00,5188.461,5193.968,5184.916,5189.479,1931
2026-02-25 02:30:00,5189.696,5190.545,5182.712,5185.837,2479
2026-02-25 02:45:00,5186.132,5186.753,5166.434,5180.43,3121
2026-02-25 03:00:00,5180.435,5190.004,5180.435,5186.07,2373
2026-02-25 03:15:00,5185.991,5187.526,5179.309,5186.234,1885
2026-02-25 03:30:00,5186.281,5188.425,5179.396,5183.775,1927
2026-02-25 03:45:00,5183.703,5187.271,5178.166,5182.101,1583
2026-02-25 04:00:00,5182.007,5183.349,5171.69,5180.938,1669
2026-02-25 04:15:00,5180.646,5184.998,5180.418,5182.738,1338
2026-02-25 04:30:00,5182.827,5184.097,5179.746,5184.093,1092
2026-02-25 04:45:00,5183.938,5184.947,5179.948,5182.61,1057
2026-02-25 05:00:00,5182.685,5191.482,5182.504,5188.241,1506
2026-02-25 05:15:00,5188.391,5196.187,5187.927,5195.356,1499
2026-02-25 05:30:00,5195.113,5203.994,5192.4,5202.758,2585
2026-02-25 05:45:00,5203.013,5210.479,5201.164,5201.72,2359
2026-02-25 06:00:00,5201.697,5201.697,5182.319,5191.66,3150
2026-02-25 06:15:00,5191.741,5195.318,5188.785,5189.847,1997
2026-02-25 06:30:00,5189.771,5194.381,5188.41,5191.474,1548
2026-02-25 06:45:00,5191.56,5194.65,5189.287,5194.493,1548
2026-02-25 07:00:00,5194.418,5195.011,5187.276,5188.806,1605
2026-02-25 07:15:00,5188.71,5190.434,5182.051,5189.244,1579
2026-02-25 07:30:00,5189.126,5190.395,5185.613,5186.004,1373
2026-02-25 07:45:00,5186.292,5189.027,5180.411,5184.635,1559
2026-02-25 08:00:00,5184.74,5190.089,5184.74,5187.296,1747
2026-02-25 08:15:00,5187.221,5193.837,5186.846,5193.25,1598
2026-02-25 08:30:00,5193.264,5197.165,5191.179,5192.01,1601
2026-02-25 08:45:00,5192.305,5192.337,5184.04,5185.487,1555
2026-02-25 09:00:00,5185.398,5187.916,5176.281,5183.625,2393
2026-02-25 09:15:00,5183.636,5188.21,5181.583,5186.74,1738
2026-02-25 09:30:00,5186.65,5193.531,5185.64,5190.917,1542
2026-02-25 09:45:00,5190.995,5194.41,5187.816,5192.912,1481
2026-02-25 10:00:00,5193.001,5194.987,5182.957,5184.674,1437
2026-02-25 10:15:00,5184.745,5184.862,5172.11,5175.245,2488
2026-02-25 10:30:00,5175.166,5180.841,5169.744,5176.921,2258
2026-02-25 10:45:00,5176.917,5177.285,5172.411,5175.163,1235
2026-02-25 11:00:00,5175.065,5175.869,5162.383,5163.867,2419
2026-02-25 11:15:00,5163.809,5169.103,5154.81,5168.48,2532
2026-02-25 11:30:00,5168.473,5173.859,5166.684,5173.048,1719
2026-02-25 11:45:00,5172.931,5182.539,5172.022,5181.522,1578
2026-02-25 12:00:00,5181.193,5183.004,5178.309,5181.722,1619
2026-02-25 12:15:00,5182.004,5187.25,5181.569,5183.678,1593
2026-02-25 12:30:00,5183.602,5186.307,5177.376,5184.504,1846
2026-02-25 12:45:00,5184.906,5185.502,5178.83,5182.873,1451
2026-02-25 13:00:00,5182.61,5189.731,5181.113,5187.119,2576
2026-02-25 13:15:00,5186.88,5191.239,5185.774,5187.713,2011
2026-02-25 13:30:00,5187.982,5191.245,5181.842,5187.022,2150
2026-02-25 13:45:00,5187.101,5190.835,5183.946,5185.013,2302
2026-02-25 14:00:00,5184.787,5191.154,5183.549,5185.058,2230
2026-02-25 14:15:00,5185.176,5185.875,5174.655,5177.577,2710
2026-02-25 14:30:00,5177.497,5181.144,5158.666,5175.101,7112
2026-02-25 14:45:00,5175.026,5193.214,5175.025,5190.958,3368
2026-02-25 15:00:00,5190.883,5202.551,5190.059,5193.077,3956
2026-02-25 15:15:00,5192.946,5195.55,5173.643,5180.274,4013
2026-02-25 15:30:00,5180.307,5192.763,5172.621,5190.61,2957
2026-02-25 15:45:00,5190.642,5198.188,5186.302,5194.94,2717
2026-02-25 16:00:00,5194.853,5198.589,5189.454,5192.515,2676
2026-02-25 16:15:00,5192.589,5206.005,5191.596,5202.812,2230
2026-02-25 16:30:00,5203.114,5207.498,5198.841,5207.248,2090
2026-02-25 16:45:00,5207.149,5213.9,5206.645,5211.928,2364
2026-02-25 17:00:00,5211.832,5217.544,5207.59,5214.833,2195
2026-02-25 17:15:00,5214.908,5215.95,5211.257,5213.048,2014
2026-02-25 17:30:00,5213.116,5214.456,5208.318,5208.519,1968
2026-02-25 17:45:00,5208.607,5210.655,5203.499,5206.975,1955
2026-02-25 18:00:00,5206.948,5207.645,5206.693,5207.165,832
2026-02-25 18:15:00,5206.87,5207.609,5206.458,5206.903,793
2026-02-25 18:30:00,5207.146,5207.47,5204.612,5205.414,767
2026-02-25 18:45:00,5205.311,5205.601,5200.22,5202.075,989
2026-02-25 19:00:00,5202.145,5207.651,5191.501,5207.004,2199
2026-02-25 19:15:00,5206.959,5206.965,5193.77,5202.147,2370
2026-02-25 19:30:00,5202.227,5206.754,5199.514,5204.489,2944
2026-02-25 19:45:00,5204.221,5208.22,5199.868,5205.091,4428
2026-02-25 20:00:00,5204.718,5206.218,5195.225,5195.535,2809
2026-02-25 20:15:00,5195.624,5196.543,5182.798,5186.153,3440
2026-02-25 20:30:00,5186.23,5190.465,5177.026,5181.165,3226
2026-02-25 20:45:00,5181.464,5181.553,5145.78,5151.966,6542
2026-02-25 21:00:00,5152.05,5165.273,5150.151,5161.596,3874
2026-02-25 21:15:00,5161.645,5173.216,5160.749,5169.118,2330
2026-02-25 21:30:00,5169.196,5173.488,5166.335,5170.311,1886
2026-02-25 21:45:00,5170.287,5171.425,5163.083,5169.177,1732
2026-02-25 23:00:00,5165.082,5181.718,5165.082,5168.525,1840
2026-02-25 23:15:00,5168.482,5179.588,5163.294,5169.906,1857
2026-02-25 23:30:00,5170.103,5174.28,5163.362,5172.65,1802
2026-02-25 23:45:00,5172.399,5178.638,5161.539,5163.219,2804
2026-02-26 00:00:00,5163.297,5169.316,5155.257,5167.763,3953
2026-02-26 00:15:00,5167.709,5186.219,5167.564,5185.164,2954
2026-02-26 00:30:00,5185.28,5189.255,5181.142,5188.265,2664
2026-02-26 00:45:00,5188.301,5191.803,5184.904,5188.068,2303
2026-02-26 01:00:00,5187.982,5198.153,5182.453,5187.656,5689
2026-02-26 01:15:00,5187.677,5195.002,5178.753,5180.618,3469
2026-02-26 01:30:00,5180.542,5192.198,5178.606,5189.519,3312
2026-02-26 01:45:00,5189.597,5193.826,5185.072,5191.648,2975
2026-02-26 02:00:00,5191.332,5195.534,5182.236,5182.897,2535
2026-02-26 02:15:00,5182.972,5189.77,5180.659,5180.93,1983
2026-02-26 02:30:00,5181.041,5183.94,5174.073,5176.222,3324
2026-02-26 02:45:00,5176.373,5186.306,5176.373,5184.348,2176
2026-02-26 03:00:00,5184.123,5187.819,5182.897,5186.89,1899
2026-02-26 03:15:00,5187.166,5193.692,5185.437,5188.367,2260
2026-02-26 03:30:00,5188.327,5189.814,5185.937,5186.231,1179
2026-02-26 03:45:00,5186.385,5192.772,5183.999,5192.676,1428
2026-02-26 04:00:00,5192.386,5199.325,5192.193,5196.61,1411
2026-02-26 04:15:00,5196.685,5197.074,5191.481,5194.222,1277
2026-02-26 04:30:00,5194.252,5195.502,5192.601,5194.171,1073
2026-02-26 04:45:00,5194.197,5194.817,5190.562,5192.716,1184
2026-02-26 05:00:00,5192.492,5199.585,5189.694,5197.774,1374
2026-02-26 05:15:00,5198.152,5205.507,5196.362,5200.375,1654
2026-02-26 05:30:00,5200.439,5203.252,5195.835,5199.611,2022
2026-02-26 05:45:00,5199.561,5199.973,5191.394,5197.994,1914
2026-02-26 06:00:00,5198.069,5199.507,5193.454,5197.824,1653
2026-02-26 06:15:00,5198.018,5198.3,5192.686,5193.681,1669
2026-02-26 06:30:00,5193.716,5198.704,5193.626,5196.292,1704
2026-02-26 06:45:00,5196.3,5197.091,5190.247,5193.0,1770
2026-02-26 07:00:00,5193.016,5194.499,5182.395,5187.321,2088
2026-02-26 07:15:00,5187.329,5190.659,5181.911,5185.038,1900
2026-02-26 07:30:00,5185.195,5189.544,5184.521,5186.432,1546
2026-02-26 07:45:00,5186.494,5188.046,5179.572,5185.811,1724
2026-02-26 08:00:00,5186.074,5190.827,5179.255,5189.125,2388
2026-02-26 08:15:00,5189.132,5190.585,5175.318,5177.069,2369
2026-02-26 08:30:00,5177.016,5180.767,5170.32,5174.186,3086
2026-02-26 08:45:00,5174.16,5181.969,5167.651,5179.113,2504
2026-02-26 09:00:00,5179.208,5182.434,5173.693,5181.378,2045
2026-02-26 09:15:00,5181.564,5182.274,5174.681,5180.883,1668
2026-02-26 09:30:00,5180.915,5183.702,5179.086,5181.591,1639
2026-02-26 09:45:00,5181.6,5189.412,5181.482,5186.244,1587
2026-02-26 10:00:00,5186.379,5189.997,5185.438,5187.927,1127
2026-02-26 10:15:00,5187.655,5188.563,5178.673,5179.261,1731
2026-02-26 10:30:00,5179.115,5179.403,5171.703,5171.937,2211
2026-02-26 10:45:00,5172.083,5175.121,5165.732,5171.244,2137
2026-02-26 11:00:00,5171.222,5178.176,5169.282,5175.615,2009
2026-02-26 11:15:00,5175.823,5176.034,5170.98,5171.886,1563
2026-02-26 11:30:00,5171.864,5175.063,5171.575,5174.238,1368
2026-02-26 11:45:00,5174.149,5174.17,5161.054,5164.476,1918
2026-02-26 12:00:00,5164.67,5169.909,5157.782,5168.14,2697
2026-02-26 12:15:00,5168.067,5180.175,5165.751,5178.5,2056
2026-02-26 12:30:00,5178.432,5187.745,5177.524,5187.399,1848
2026-02-26 12:45:00,5187.437,5187.753,5179.495,5183.801,1542
2026-02-26 13:00:00,5183.926,5185.377,5168.273,5173.743,3717
2026-02-26 13:15:00,5173.818,5178.691,5171.187,5174.909,2782
2026-02-26 13:30:00,5174.582,5177.275,5164.215,5165.247,2949
2026-02-26 13:45:00,5165.166,5171.522,5164.547,5166.39,2359
2026-02-26 14:00:00,5166.31,5170.113,5160.08,5166.036,3002
2026-02-26 14:15:00,5166.107,5172.473,5163.442,5170.12,2246
2026-02-26 14:30:00,5170.046,5174.781,5139.654,5172.097,10720
2026-02-26 14:45:00,5172.427,5176.179,5163.643,5164.799,7523
2026-02-26 15:00:00,5164.708,5172.082,5158.546,5162.454,6419
2026-02-26 15:15:00,5162.532,5163.387,5130.605,5141.698,9241
2026-02-26 15:30:00,5141.36,5176.489,5140.48,5175.405,7344
2026-02-26 15:45:00,5175.48,5192.714,5175.121,5185.31,5122
2026-02-26 16:00:00,5185.666,5187.017,5172.711,5176.634,4181
2026-02-26 16:15:00,5176.729,5184.711,5173.453,5180.375,3622
2026-02-26 16:30:00,5180.335,5186.192,5177.982,5183.329,3222
2026-02-26 16:45:00,5183.183,5185.366,5175.238,5179.67,3292
2026-02-26 17:00:00,5179.745,5190.266,5178.196,5179.521,2812
2026-02-26 17:15:00,5179.844,5181.592,5173.419,5174.336,2657
2026-02-26 17:30:00,5174.412,5177.73,5171.795,5174.772,2814
2026-02-26 17:45:00,5174.832,5175.34,5161.839,5167.003,3609
2026-02-26 18:00:00,5167.047,5173.408,5163.577,5173.133,3037
2026-02-26 18:15:00,5173.124,5178.104,5171.63,5176.973,2607
2026-02-26 18:30:00,5177.037,5182.489,5160.505,5180.886,4288
2026-02-26 18:45:00,5181.052,5185.768,5178.509,5180.461,2060
2026-02-26 19:00:00,5180.539,5188.084,5179.581,5186.541,2140
2026-02-26 19:15:00,5186.537,5188.988,5184.48,5185.39,1709
2026-02-26 19:30:00,5185.465,5190.917,5183.207,5186.07,1792
2026-02-26 19:45:00,5186.048,5193.965,5186.048,5187.105,1959
2026-02-26 20:00:00,5187.023,5197.805,5186.819,5196.751,1635
2026-02-26 20:15:00,5196.661,5197.867,5191.764,5193.794,1843
2026-02-26 20:30:00,5193.639,5199.357,5190.616,5198.131,1726
2026-02-26 20:45:00,5198.205,5200.826,5189.268,5196.183,2288
2026-02-26 21:00:00,5196.475,5200.443,5196.166,5196.643,1291
2026-02-26 21:15:00,5196.568,5197.013,5184.856,5185.927,1554
2026-02-26 21:30:00,5186.021,5191.317,5184.233,5189.975,1071
2026-02-26 21:45:00,5189.895,5189.895,5183.028,5184.92,1056
2026-02-26 23:00:00,5187.994,5188.217,5175.415,5183.997,1842
2026-02-26 23:15:00,5183.963,5187.192,5181.439,5183.662,1035
2026-02-26 23:30:00,5183.777,5189.078,5181.595,5185.759,1336
2026-02-26 23:45:00,5185.677,5188.3,5182.437,5184.462,1126
2026-02-27 00:00:00,5184.431,5186.439,5178.884,5185.708,2023
2026-02-27 00:15:00,5185.536,5194.904,5184.969,5188.074,1747
2026-02-27 00:30:00,5188.149,5189.792,5169.971,5175.137,2844
2026-02-27 00:45:00,5174.962,5177.322,5171.66,5174.668,2113
2026-02-27 01:00:00,5174.763,5178.582,5166.688,5176.318,4226
2026-02-27 01:15:00,5176.491,5179.823,5174.53,5174.841,2281
2026-02-27 01:30:00,5174.534,5191.11,5172.854,5188.354,2536
2026-02-27 01:45:00,5188.241,5194.262,5187.23,5193.83,2336
2026-02-27 02:00:00,5193.906,5199.799,5191.884,5194.42,2761
2026-02-27 02:15:00,5194.495,5194.999,5183.683,5184.213,1914
2026-02-27 02:30:00,5184.306,5186.271,5174.231,5181.377,3370
2026-02-27 02:45:00,5181.205,5183.987,5173.365,5183.356,2131
2026-02-27 03:00:00,5183.267,5184.963,5180.966,5182.614,1928
2026-02-27 03:15:00,5182.851,5188.117,5181.364,5186.559,1761
2026-02-27 03:30:00,5186.644,5189.002,5183.517,5186.885,1411
2026-02-27 03:45:00,5186.885,5190.35,5183.932,5184.068,1434
2026-02-27 04:00:00,5183.946,5187.538,5183.379,5186.381,1135
2026-02-27 04:15:00,5186.434,5188.733,5181.767,5187.043,1119
2026-02-27 04:30:00,5186.875,5188.546,5185.039,5187.163,986
2026-02-27 04:45:00,5187.296,5187.358,5180.643,5181.703,1124
2026-02-27 05:00:00,5181.675,5187.587,5181.301,5187.117,1121
2026-02-27 05:15:00,5187.111,5194.558,5185.58,5194.503,1256
2026-02-27 05:30:00,5194.429,5197.342,5190.236,5192.189,2262
2026-02-27 05:45:00,5192.307,5200.563,5190.698,5197.664,1757
2026-02-27 06:00:00,5197.749,5198.334,5193.088,5196.757,1882
2026-02-27 06:15:00,5196.759,5198.975,5192.337,5193.433,1826
2026-02-27 06:30:00,5193.426,5196.232,5191.495,5193.658,1911
2026-02-27 06:45:00,5193.719,5193.872,5184.917,5185.706,2053
2026-02-27 07:00:00,5185.628,5189.886,5180.988,5181.732,2353
2026-02-27 07:15:00,5181.631,5185.353,5177.294,5178.693,2334
2026-02-27 07:30:00,5178.741,5182.793,5175.553,5180.368,1625
2026-02-27 07:45:00,5180.45,5182.591,5176.021,5176.095,1849
2026-02-27 08:00:00,5175.973,5182.088,5175.973,5178.536,1799
2026-02-27 08:15:00,5178.614,5179.681,5174.054,5177.701,1801
2026-02-27 08:30:00,5177.623,5182.125,5176.783,5180.358,1578
2026-02-27 08:45:00,5180.305,5181.93,5176.499,5178.807,1348
2026-02-27 09:00:00,5178.921,5181.467,5175.065,5178.246,1510
2026-02-27 09:15:00,5178.265,5182.123,5176.731,5179.07,1395
2026-02-27 09:30:00,5179.01,5181.678,5177.538,5180.941,1270
2026-02-27 09:45:00,5180.846,5182.48,5172.157,5175.758,2087
2026-02-27 10:00:00,5175.833,5176.743,5168.451,5174.219,1860
2026-02-27 10:15:00,5174.134,5180.946,5172.019,5173.511,1702
2026-02-27 10:30:00,5173.419,5176.138,5169.083,5175.869,1815
2026-02-27 10:45:00,5176.129,5178.628,5175.265,5177.663,1226
2026-02-27 11:00:00,5177.338,5178.156,5173.169,5174.029,1194
2026-02-27 11:15:00,5173.925,5178.648,5172.398,5177.572,1313
2026-02-27 11:30:00,5177.75,5180.18,5176.655,5177.544,1232
2026-02-27 11:45:00,5177.674,5185.375,5177.674,5185.375,1215
2026-02-27 12:00:00,5185.45,5190.329,5185.075,5185.594,1852
2026-02-27 12:15:00,5185.673,5189.637,5184.985,5186.516,1609
2026-02-27 12:30:00,5186.891,5188.146,5183.832,5185.023,1671
2026-02-27 12:45:00,5184.95,5188.699,5182.884,5187.442,1597
2026-02-27 13:00:00,5187.711,5215.024,5186.819,5212.712,4751
2026-02-27 13:15:00,5212.801,5240.503,5212.388,5234.849,5422
2026-02-27 13:30:00,5234.832,5235.792,5207.571,5216.576,6205
2026-02-27 13:45:00,5216.665,5226.009,5210.914,5223.198,4397
2026-02-27 14:00:00,5223.124,5230.097,5217.334,5226.351,3798
2026-02-27 14:15:00,5226.446,5236.092,5223.619,5231.328,3352
2026-02-27 14:30:00,5231.247,5233.872,5213.601,5225.361,7527
2026-02-27 14:45:00,5225.126,5229.305,5215.868,5223.762,5760
2026-02-27 15:00:00,5223.838,5239.993,5219.753,5237.701,4904
2026-02-27 15:15:00,5237.942,5240.122,5214.954,5231.254,5614
2026-02-27 15:30:00,5231.178,5235.818,5227.029,5230.82,3599
2026-02-27 15:45:00,5231.041,5246.404,5229.793,5239.359,3865
2026-02-27 16:00:00,5239.439,5255.743,5234.138,5253.654,4268
2026-02-27 16:15:00,5253.542,5257.602,5221.887,5234.34,5868
2026-02-27 16:30:00,5234.092,5238.349,5229.104,5235.406,4519
2026-02-27 16:45:00,5235.514,5238.003,5228.636,5229.106,3561
2026-02-27 17:00:00,5229.185,5235.798,5226.062,5231.224,3300
2026-02-27 17:15:00,5231.044,5232.277,5223.401,5228.873,3125
2026-02-27 17:30:00,5228.773,5236.612,5220.583,5234.657,4151
2026-02-27 17:45:00,5234.45,5236.913,5232.193,5234.421,2487
2026-02-27 18:00:00,5234.496,5238.294,5233.398,5233.62,2187
2026-02-27 18:15:00,5233.544,5234.373,5222.637,5230.256,3460
2026-02-27 18:30:00,5230.342,5239.923,5226.686,5239.479,2746
2026-02-27 18:45:00,5239.404,5246.937,5238.556,5245.069,2211
2026-02-27 19:00:00,5245.054,5250.895,5240.189,5246.81,2161
2026-02-27 19:15:00,5246.89,5252.123,5245.056,5247.729,2022
2026-02-27 19:30:00,5247.807,5250.895,5243.484,5246.325,1945
2026-02-27 19:45:00,5246.27,5251.311,5245.361,5250.08,1846
2026-02-27 20:00:00,5250.155,5252.273,5248.593,5251.34,1666
2026-02-27 20:15:00,5251.265,5262.223,5251.265,5256.801,1955
2026-02-27 20:30:00,5256.895,5263.215,5254.468,5259.969,2132
2026-02-27 20:45:00,5260.046,5265.51,5259.618,5263.229,2746
2026-02-27 21:00:00,5263.165,5263.949,5257.965,5259.861,1490
2026-02-27 21:15:00,5259.484,5263.499,5257.178,5262.282,1161
2026-02-27 21:30:00,5262.065,5276.356,5260.495,5274.322,1709
2026-02-27 21:45:00,5274.34,5281.293,5272.113,5279.022,2472
2026-03-01 23:00:00,5319.272,5357.668,5314.681,5348.115,3023
2026-03-01 23:15:00,5347.848,5358.704,5343.9,5355.495,4381
2026-03-01 23:30:00,5355.413,5393.506,5353.651,5381.909,4660
2026-03-01 23:45:00,5382.052,5390.582,5373.813,5386.804,4141
2026-03-02 00:00:00,5386.823,5388.172,5364.064,5376.146,7477
2026-03-02 00:15:00,5375.935,5376.243,5349.09,5364.553,6159
2026-03-02 00:30:00,5364.644,5373.32,5359.284,5365.579,4160
2026-03-02 00:45:00,5365.561,5366.506,5340.859,5347.326,5324
2026-03-02 01:00:00,5347.392,5347.392,5315.788,5340.34,13947
2026-03-02 01:15:00,5340.198,5345.806,5303.089,5307.831,9241
2026-03-02 01:30:00,5307.728,5338.946,5305.169,5334.108,8398
2026-03-02 01:45:00,5333.987,5338.03,5321.742,5324.969,6241
2026-03-02 02:00:00,5324.815,5335.425,5316.853,5327.925,5451
2026-03-02 02:15:00,5328.136,5336.173,5326.121,5331.263,3433
2026-03-02 02:30:00,5331.168,5351.991,5328.687,5350.955,4094
2026-03-02 02:45:00,5350.867,5351.818,5340.631,5346.134,3352
2026-03-02 03:00:00,5346.401,5357.575,5344.319,5354.864,3065
2026-03-02 03:15:00,5354.936,5359.418,5349.78,5355.702,2809
2026-03-02 03:30:00,5355.731,5364.641,5353.827,5362.155,2494
2026-03-02 03:45:00,5362.094,5366.595,5359.655,5366.285,1675
2026-03-02 04:00:00,5366.322,5367.141,5355.503,5356.166,2312
2026-03-02 04:15:00,5356.121,5365.823,5355.941,5363.146,1892
2026-03-02 04:30:00,5363.419,5364.396,5345.041,5354.05,2992
2026-03-02 04:45:00,5353.826,5358.357,5350.442,5356.029,1627
2026-03-02 05:00:00,5356.082,5356.082,5345.831,5350.135,2534
2026-03-02 05:15:00,5350.135,5354.151,5340.654,5350.593,2131
2026-03-02 05:30:00,5350.675,5363.466,5348.904,5360.424,3031
2026-03-02 05:45:00,5360.703,5366.238,5359.179,5365.943,2208
2026-03-02 06:00:00,5365.865,5379.839,5363.589,5374.902,2976
2026-03-02 06:15:00,5375.191,5382.025,5373.608,5380.618,2260
2026-03-02 06:30:00,5380.705,5383.151,5374.294,5375.595,3384
2026-03-02 06:45:00,5375.675,5389.654,5375.658,5387.439,2904
2026-03-02 07:00:00,5387.685,5406.803,5385.014,5405.917,4555
2026-03-02 07:15:00,5405.736,5419.154,5404.298,5408.568,3619
2026-03-02 07:30:00,5408.461,5411.389,5401.742,5403.191,3482
2026-03-02 07:45:00,5403.104,5414.205,5402.588,5407.789,3159
2026-03-02 08:00:00,5407.709,5412.81,5402.858,5409.741,4436
2026-03-02 08:15:00,5409.872,5415.687,5402.332,5415.308,3088
2026-03-02 08:30:00,5415.311,5416.492,5396.726,5401.67,3018
