time,open,high,low,close,volume
2025-12-19 04:30:00,65.125,65.388,65.118,65.288,808
2025-12-19 04:45:00,65.291,65.444,65.28,65.419,704
2025-12-19 05:00:00,65.422,65.487,65.288,65.317,820
2025-12-19 05:15:00,65.317,65.357,65.246,65.349,687
2025-12-19 05:30:00,65.346,65.827,65.338,65.738,2134
2025-12-19 05:45:00,65.741,65.972,65.741,65.843,1784
2025-12-19 06:00:00,65.846,65.946,65.723,65.913,1528
2025-12-19 06:15:00,65.916,66.01,65.727,65.75,1495
2025-12-19 06:30:00,65.75,65.844,65.602,65.7,1727
2025-12-19 06:45:00,65.698,65.869,65.624,65.812,1340
2025-12-19 07:00:00,65.81,65.884,65.735,65.799,943
2025-12-19 07:15:00,65.802,65.835,65.738,65.822,770
2025-12-19 07:30:00,65.819,65.88,65.753,65.791,653
2025-12-19 07:45:00,65.792,65.8,65.666,65.717,775
2025-12-19 08:00:00,65.714,65.834,65.689,65.74,857
2025-12-19 08:15:00,65.74,65.834,65.684,65.749,750
2025-12-19 08:30:00,65.748,65.914,65.748,65.867,805
2025-12-19 08:45:00,65.864,65.923,65.821,65.824,585
2025-12-19 09:00:00,65.822,65.853,65.732,65.848,764
2025-12-19 09:15:00,65.848,65.93,65.833,65.872,531
2025-12-19 09:30:00,65.872,66.01,65.821,66.01,767
2025-12-19 09:45:00,66.013,66.126,65.938,66.015,971
2025-12-19 10:00:00,66.012,66.217,66.003,66.137,921
2025-12-19 10:15:00,66.136,66.175,66.018,66.042,718
2025-12-19 10:30:00,66.041,66.065,65.945,66.062,731
2025-12-19 10:45:00,66.065,66.109,66.023,66.046,732
2025-12-19 11:00:00,66.043,66.072,65.837,65.972,749
2025-12-19 11:15:00,65.972,65.988,65.85,65.938,678
2025-12-19 11:30:00,65.936,65.982,65.855,65.982,641
2025-12-19 11:45:00,65.983,66.025,65.836,65.858,730
2025-12-19 12:00:00,65.862,65.865,65.643,65.808,1399
2025-12-19 12:15:00,65.808,65.961,65.761,65.936,748
2025-12-19 12:30:00,65.939,65.953,65.781,65.811,624
2025-12-19 12:45:00,65.814,65.835,65.699,65.765,712
2025-12-19 13:00:00,65.768,66.028,65.768,65.892,1784
