time,open,high,low,close,volume
2025-08-29 17:15:00,23376.68,23395.59,23356.42,23385.13,5717
2025-08-29 17:30:00,23385.34,23402.93,23372.62,23398.11,4727
2025-08-29 17:45:00,23398.34,23433.38,23397.61,23416.34,4582
2025-08-29 18:00:00,23416.42,23423.83,23399.69,23417.58,4459
2025-08-29 18:15:00,23417.39,23422.14,23393.9,23398.15,5005
2025-08-29 18:30:00,23398.08,23420.52,23397.91,23400.85,3125
2025-08-29 18:45:00,23401.08,23416.29,23395.34,23416.13,2852
2025-08-29 19:00:00,23415.91,23431.92,23409.46,23424.16,3009
2025-08-29 19:15:00,23423.91,23441.64,23412.98,23420.12,3220
2025-08-29 19:30:00,23419.91,23438.42,23402.14,23434.36,4161
2025-08-29 19:45:00,23434.15,23450.79,23382.22,23427.91,10257
2025-08-29 20:00:00,23427.7,23443.5,23408.4,23419.79,4782
2025-08-29 20:15:00,23419.73,23419.73,23408.12,23412.0,1196
2025-08-29 20:30:00,23411.81,23416.25,23408.56,23409.26,641
2025-08-29 20:45:00,23409.49,23419.57,23408.48,23418.76,527
2025-08-31 22:00:00,23450.23,23478.58,23428.92,23468.66,3120
2025-08-31 22:15:00,23468.87,23478.27,23463.07,23464.01,1118
2025-08-31 22:30:00,23464.2,23489.33,23463.27,23486.71,732
2025-08-31 22:45:00,23486.74,23500.76,23486.74,23500.39,718
2025-08-31 23:00:00,23500.36,23510.11,23497.29,23500.01,869
2025-08-31 23:15:00,23500.02,23504.96,23494.28,23497.93,533
2025-08-31 23:30:00,23498.02,23500.52,23494.29,23500.05,470
2025-08-31 23:45:00,23500.37,23502.59,23494.37,23502.59,614
2025-09-01 00:00:00,23502.78,23516.59,23494.75,23514.03,1453
2025-09-01 00:15:00,23513.93,23516.68,23495.36,23501.78,1015
2025-09-01 00:30:00,23501.75,23506.15,23495.42,23504.51,760
2025-09-01 00:45:00,23504.58,23509.29,23503.69,23503.83,612
2025-09-01 01:00:00,23503.97,23505.94,23496.8,23501.45,839
2025-09-01 01:15:00,23501.41,23504.17,23493.75,23498.99,716
2025-09-01 01:30:00,23499.2,23502.58,23494.02,23496.63,765
2025-09-01 01:45:00,23496.58,23499.02,23472.44,23481.63,1115
2025-09-01 02:00:00,23481.66,23482.2,23450.75,23451.25,1256
2025-09-01 02:15:00,23451.03,23453.45,23438.52,23441.37,1572
2025-09-01 02:30:00,23441.25,23449.16,23428.48,23435.38,1265
2025-09-01 02:45:00,23435.47,23445.96,23430.83,23431.91,1131
2025-09-01 03:00:00,23431.81,23449.24,23417.6,23444.66,1512
2025-09-01 03:15:00,23444.68,23446.45,23398.96,23408.86,2366
2025-09-01 03:30:00,23408.69,23413.48,23396.91,23411.45,1644
2025-09-01 03:45:00,23411.45,23414.18,23405.17,23406.84,899
2025-09-01 04:00:00,23406.84,23411.76,23402.19,23403.71,907
2025-09-01 04:15:00,23403.82,23409.19,23396.88,23397.52,778
2025-09-01 04:30:00,23397.74,23398.64,23372.34,23383.17,2062
2025-09-01 04:45:00,23383.32,23406.84,23381.46,23391.89,1228
2025-09-01 05:00:00,23391.75,23397.46,23374.08,23385.81,1699
2025-09-01 05:15:00,23385.94,23400.07,23378.49,23399.53,1266
2025-09-01 05:30:00,23399.68,23412.81,23395.12,23411.71,1051
2025-09-01 05:45:00,23411.58,23411.98,23389.12,23393.96,1576
2025-09-01 06:00:00,23394.14,23394.76,23356.57,23362.36,2282
2025-09-01 06:15:00,23362.43,23364.01,23335.44,23337.55,2199
2025-09-01 06:30:00,23337.77,23422.79,23337.77,23422.56,2788
2025-09-01 06:45:00,23422.74,23437.67,23405.6,23413.29,3282
2025-09-01 07:00:00,23414.39,23432.65,23407.1,23413.46,3939
2025-09-01 07:15:00,23413.45,23438.49,23408.36,23436.79,2502
2025-09-01 07:30:00,23437.01,23440.57,23427.5,23435.68,2217
2025-09-01 07:45:00,23435.64,23440.92,23421.66,23433.79,1817
2025-09-01 08:00:00,23433.49,23445.33,23423.07,23436.84,2167
2025-09-01 08:15:00,23436.85,23452.89,23426.58,23448.79,2298
2025-09-01 08:30:00,23448.64,23466.12,23447.85,23458.84,1790
2025-09-01 08:45:00,23458.79,23461.41,23443.3,23454.03,1283
2025-09-01 09:00:00,23453.89,23453.89,23441.62,23446.37,1136
2025-09-01 09:15:00,23446.54,23460.25,23445.18,23454.4,920
2025-09-01 09:30:00,23454.57,23459.8,23448.65,23450.11,975
2025-09-01 09:45:00,23450.15,23451.95,23440.38,23448.79,1087
2025-09-01 10:00:00,23448.87,23459.97,23444.09,23459.24,1029
2025-09-01 10:15:00,23459.11,23459.93,23452.73,23454.15,755
2025-09-01 10:30:00,23454.26,23464.44,23447.91,23456.23,1080
2025-09-01 10:45:00,23456.09,23456.72,23447.36,23450.22,887
2025-09-01 11:00:00,23450.11,23457.78,23446.15,23447.34,1011
2025-09-01 11:15:00,23447.09,23451.18,23424.4,23429.36,1113
2025-09-01 11:30:00,23429.13,23435.49,23410.4,23425.93,1601
2025-09-01 11:45:00,23425.83,23435.11,23420.81,23430.35,1110
2025-09-01 12:00:00,23430.32,23434.28,23424.01,23432.64,963
2025-09-01 12:15:00,23432.8,23438.57,23427.92,23436.83,943
2025-09-01 12:30:00,23436.79,23445.96,23434.68,23436.15,906
2025-09-01 12:45:00,23436.06,23441.5,23429.17,23441.05,987
2025-09-01 13:00:00,23441.0,23447.27,23439.2,23446.59,789
2025-09-01 13:15:00,23446.38,23449.02,23436.23,23439.98,1118
2025-09-01 13:30:00,23439.96,23447.45,23406.9,23445.5,4625
2025-09-01 13:45:00,23445.27,23458.11,23438.97,23452.19,1731
2025-09-01 14:00:00,23451.83,23456.35,23447.63,23450.21,1192
2025-09-01 14:15:00,23450.13,23451.47,23443.13,23448.2,924
2025-09-01 14:30:00,23448.21,23455.19,23447.16,23452.87,760
2025-09-01 14:45:00,23452.94,23455.58,23448.01,23455.19,686
2025-09-01 15:00:00,23454.47,23459.38,23443.75,23453.13,979
2025-09-01 15:15:00,23453.2,23467.47,23452.28,23466.38,913
2025-09-01 15:30:00,23466.64,23470.45,23465.26,23466.4,773
2025-09-01 15:45:00,23466.22,23466.72,23458.14,23459.22,534
2025-09-01 16:00:00,23459.41,23462.63,23449.96,23453.71,691
2025-09-01 16:15:00,23453.65,23454.62,23446.0,23450.89,533
2025-09-01 16:30:00,23451.1,23469.06,23450.21,23466.48,769
2025-09-01 16:45:00,23466.2,23470.13,23461.2,23467.03,693
2025-09-01 22:00:00,23466.47,23466.47,23452.72,23457.49,1126
2025-09-01 22:15:00,23457.45,23461.9,23445.59,23446.12,728
2025-09-01 22:30:00,23446.02,23451.97,23445.4,23445.67,604
2025-09-01 22:45:00,23445.56,23450.75,23426.53,23427.05,895
2025-09-01 23:00:00,23427.2,23429.97,23411.14,23423.07,1321
2025-09-01 23:15:00,23423.08,23425.51,23393.94,23404.39,1502
2025-09-01 23:30:00,23404.39,23412.75,23396.58,23402.65,1029
2025-09-01 23:45:00,23402.65,23412.5,23397.97,23410.92,1219
2025-09-02 00:00:00,23410.77,23417.28,23402.06,23406.15,1963
2025-09-02 00:15:00,23406.08,23414.5,23396.87,23404.11,1397
2025-09-02 00:30:00,23403.85,23424.44,23403.29,23423.42,1179
2025-09-02 00:45:00,23423.28,23439.73,23422.75,23439.07,1131
2025-09-02 01:00:00,23438.81,23449.47,23438.47,23448.18,895
2025-09-02 01:15:00,23448.17,23448.29,23428.42,23431.74,873
2025-09-02 01:30:00,23431.82,23439.37,23430.31,23433.29,1090
2025-09-02 01:45:00,23433.35,23440.24,23404.14,23404.14,1056
2025-09-02 02:00:00,23404.39,23413.24,23396.56,23399.93,1686
2025-09-02 02:15:00,23399.76,23399.94,23384.36,23391.53,1435
2025-09-02 02:30:00,23391.33,23391.87,23381.07,23388.7,1051
2025-09-02 02:45:00,23388.74,23397.6,23385.16,23391.96,1117
2025-09-02 03:00:00,23391.7,23396.13,23382.28,23388.34,1138
2025-09-02 03:15:00,23388.29,23402.06,23387.95,23398.33,877
2025-09-02 03:30:00,23398.56,23404.09,23394.22,23402.45,693
2025-09-02 03:45:00,23402.22,23407.41,23402.22,23403.59,531
2025-09-02 04:00:00,23403.67,23409.1,23399.22,23407.76,508
2025-09-02 04:15:00,23407.69,23416.07,23407.69,23415.12,375
2025-09-02 04:30:00,23415.31,23415.31,23393.47,23400.32,747
2025-09-02 04:45:00,23400.41,23409.83,23400.41,23403.0,627
2025-09-02 05:00:00,23403.11,23404.42,23370.48,23380.76,1607
2025-09-02 05:15:00,23380.64,23385.87,23375.73,23385.74,1215
2025-09-02 05:30:00,23385.71,23390.55,23373.04,23379.34,1365
2025-09-02 05:45:00,23379.19,23401.56,23377.97,23378.53,1141
2025-09-02 06:00:00,23378.98,23402.16,23371.62,23394.55,1720
2025-09-02 06:15:00,23394.58,23404.82,23383.9,23388.95,1385
2025-09-02 06:30:00,23389.09,23404.82,23388.29,23402.28,1450
2025-09-02 06:45:00,23402.13,23413.58,23399.66,23413.03,1173
2025-09-02 07:00:00,23413.26,23417.1,23356.05,23357.37,4257
2025-09-02 07:15:00,23357.03,23378.26,23337.72,23377.05,5115
2025-09-02 07:30:00,23377.28,23387.17,23318.95,23319.35,5053
2025-09-02 07:45:00,23319.42,23329.78,23236.41,23245.06,11581
2025-09-02 08:00:00,23245.32,23286.84,23234.71,23255.37,8977
2025-09-02 08:15:00,23255.35,23292.54,23254.04,23275.97,3825
2025-09-02 08:30:00,23276.12,23300.59,23266.48,23296.42,2561
2025-09-02 08:45:00,23296.36,23299.55,23272.46,23277.41,2116
2025-09-02 09:00:00,23277.64,23288.08,23266.67,23278.56,2251
2025-09-02 09:15:00,23278.4,23298.3,23276.98,23292.87,1649
2025-09-02 09:30:00,23292.71,23297.33,23282.66,23283.8,1654
2025-09-02 09:45:00,23283.58,23285.09,23258.45,23259.46,1899
2025-09-02 10:00:00,23259.22,23278.1,23256.1,23267.54,1680
2025-09-02 10:15:00,23267.16,23268.32,23215.53,23221.65,2725
2025-09-02 10:30:00,23221.67,23231.1,23198.69,23223.96,4026
2025-09-02 10:45:00,23223.78,23227.07,23209.48,23220.55,2846
2025-09-02 11:00:00,23220.78,23227.41,23190.49,23212.3,3290
2025-09-02 11:15:00,23212.59,23219.56,23195.61,23201.59,2899
2025-09-02 11:30:00,23201.7,23214.05,23194.68,23203.32,2780
2025-09-02 11:45:00,23203.38,23212.54,23186.21,23192.16,2802
2025-09-02 12:00:00,23191.97,23191.97,23133.64,23146.0,5586
2025-09-02 12:15:00,23145.9,23153.53,23124.41,23132.58,4099
2025-09-02 12:30:00,23132.57,23139.61,23088.46,23101.56,4509
2025-09-02 12:45:00,23101.57,23109.84,23032.63,23066.21,9737
2025-09-02 13:00:00,23066.06,23094.08,23048.96,23092.61,8313
2025-09-02 13:15:00,23092.54,23099.59,23059.62,23070.4,5338
2025-09-02 13:30:00,23070.6,23147.81,22995.72,23120.69,51255
2025-09-02 13:45:00,23120.49,23230.7,23107.7,23203.95,27519
2025-09-02 14:00:00,23202.37,23249.59,23166.76,23178.48,31733
2025-09-02 14:15:00,23178.7,23232.44,23157.8,23232.02,23055
2025-09-02 14:30:00,23231.75,23231.75,23148.5,23152.21,18339
2025-09-02 14:45:00,23152.44,23157.9,23105.82,23133.19,16122
2025-09-02 15:00:00,23132.99,23150.24,23094.32,23100.51,12478
2025-09-02 15:15:00,23100.71,23106.0,23066.21,23079.9,10139
2025-09-02 15:30:00,23080.01,23080.01,23021.29,23025.21,8970
2025-09-02 15:45:00,23025.57,23036.22,22997.02,23018.49,7681
2025-09-02 16:00:00,23018.26,23038.49,23008.73,23031.71,7350
2025-09-02 16:15:00,23031.51,23054.69,23031.01,23037.26,5178
2025-09-02 16:30:00,23037.44,23073.96,23036.81,23060.49,4976
2025-09-02 16:45:00,23060.69,23100.91,23042.03,23096.72,5659
2025-09-02 17:00:00,23096.79,23112.73,23074.55,23086.49,5549
2025-09-02 17:15:00,23086.26,23138.44,23082.8,23131.23,4649
2025-09-02 17:30:00,23131.01,23194.26,23130.8,23189.93,5872
2025-09-02 17:45:00,23190.01,23194.58,23156.47,23157.94,5686
2025-09-02 18:00:00,23157.76,23175.74,23144.77,23148.84,6026
2025-09-02 18:15:00,23148.99,23156.2,23131.32,23132.49,4721
2025-09-02 18:30:00,23132.71,23152.2,23126.33,23136.92,4630
2025-09-02 18:45:00,23136.75,23201.18,23132.01,23157.73,7913
2025-09-02 19:00:00,23157.51,23192.63,23157.3,23190.55,6282
2025-09-02 19:15:00,23190.44,23208.39,23184.03,23202.18,4939
2025-09-02 19:30:00,23202.01,23229.41,23198.51,23216.26,4304
2025-09-02 19:45:00,23216.02,23258.65,23204.26,23245.94,7739
2025-09-02 20:00:00,23245.76,23341.59,23238.46,23320.14,10257
2025-09-02 20:15:00,23320.35,23354.03,23309.47,23341.65,8405
2025-09-02 20:30:00,23341.49,23342.03,23326.45,23334.89,2820
2025-09-02 20:45:00,23335.1,23350.84,23333.98,23348.03,1749
2025-09-02 22:00:00,23357.92,23358.37,23326.33,23336.08,1796
2025-09-02 22:15:00,23336.26,23349.28,23327.32,23332.25,1631
2025-09-02 22:30:00,23332.34,23341.26,23323.58,23326.95,1368
2025-09-02 22:45:00,23326.73,23333.04,23309.62,23314.12,1107
2025-09-02 23:00:00,23314.0,23318.49,23311.0,23313.67,815
2025-09-02 23:15:00,23313.97,23318.26,23300.56,23310.83,739
2025-09-02 23:30:00,23311.02,23317.0,23305.64,23306.32,821
2025-09-02 23:45:00,23306.5,23309.5,23301.31,23308.07,832
2025-09-03 00:00:00,23307.69,23309.21,23297.54,23307.84,1539
2025-09-03 00:15:00,23308.02,23311.96,23300.82,23309.57,1464
2025-09-03 00:30:00,23309.53,23313.78,23300.09,23306.83,1308
2025-09-03 00:45:00,23306.64,23306.64,23288.43,23305.03,1450
2025-09-03 01:00:00,23304.78,23307.57,23297.33,23297.33,1195
2025-09-03 01:15:00,23297.26,23300.91,23286.67,23290.94,1154
2025-09-03 01:30:00,23291.2,23300.25,23284.61,23299.14,1087
2025-09-03 01:45:00,23299.15,23311.32,23298.8,23307.98,1059
2025-09-03 02:00:00,23307.8,23310.19,23297.83,23302.31,813
2025-09-03 02:15:00,23301.94,23307.0,23298.34,23302.01,633
2025-09-03 02:30:00,23301.83,23302.24,23285.55,23295.95,885
2025-09-03 02:45:00,23296.02,23300.79,23292.67,23293.4,649
2025-09-03 03:00:00,23293.18,23304.02,23291.93,23300.91,770
2025-09-03 03:15:00,23300.92,23304.07,23290.43,23296.57,1133
2025-09-03 03:30:00,23296.42,23302.56,23271.22,23292.66,1327
2025-09-03 03:45:00,23292.6,23300.24,23286.87,23295.74,1136
2025-09-03 04:00:00,23295.75,23299.86,23291.01,23296.1,743
2025-09-03 04:15:00,23296.28,23306.12,23294.67,23305.31,595
2025-09-03 04:30:00,23305.43,23307.13,23299.92,23301.86,533
2025-09-03 04:45:00,23301.84,23304.29,23296.2,23302.84,464
2025-09-03 05:00:00,23302.97,23303.58,23287.16,23303.58,932
2025-09-03 05:15:00,23303.38,23308.04,23283.15,23289.88,1119
2025-09-03 05:30:00,23289.82,23302.52,23289.82,23295.08,1043
2025-09-03 05:45:00,23294.91,23296.13,23278.71,23288.29,1263
2025-09-03 06:00:00,23287.91,23308.58,23280.17,23303.61,1766
2025-09-03 06:15:00,23303.3,23326.72,23298.16,23325.33,1462
2025-09-03 06:30:00,23325.33,23335.59,23320.61,23328.17,1458
2025-09-03 06:45:00,23328.07,23330.83,23306.88,23314.79,1647
2025-09-03 07:00:00,23314.99,23332.39,23310.9,23317.74,3009
2025-09-03 07:15:00,23317.51,23330.18,23290.81,23325.94,3390
2025-09-03 07:30:00,23325.76,23334.36,23315.19,23328.18,2364
2025-09-03 07:45:00,23328.43,23352.76,23328.04,23346.3,1779
2025-09-03 08:00:00,23346.46,23384.63,23340.18,23382.7,3041
2025-09-03 08:15:00,23382.5,23401.43,23380.8,23389.77,2232
2025-09-03 08:30:00,23389.49,23390.74,23369.19,23376.46,2478
2025-09-03 08:45:00,23376.64,23390.17,23373.18,23389.03,1396
2025-09-03 09:00:00,23389.2,23395.75,23371.18,23371.69,1644
2025-09-03 09:15:00,23371.49,23399.93,23369.03,23396.7,1023
2025-09-03 09:30:00,23396.76,23414.43,23387.32,23410.76,1416
2025-09-03 09:45:00,23410.54,23412.22,23402.73,23408.28,1213
2025-09-03 10:00:00,23408.02,23411.93,23397.52,23401.46,1291
2025-09-03 10:15:00,23401.24,23410.27,23393.54,23410.26,1180
2025-09-03 10:30:00,23410.45,23418.17,23398.58,23404.71,1425
2025-09-03 10:45:00,23404.5,23414.27,23402.28,23411.43,1283
2025-09-03 11:00:00,23411.43,23428.43,23408.12,23417.47,1863
2025-09-03 11:15:00,23417.54,23417.99,23394.02,23394.24,1541
2025-09-03 11:30:00,23394.42,23420.49,23378.54,23417.38,2491
2025-09-03 11:45:00,23417.26,23419.35,23379.96,23386.23,2070
2025-09-03 12:00:00,23386.27,23415.72,23386.27,23414.79,2660
2025-09-03 12:15:00,23414.78,23418.12,23400.72,23406.68,2053
2025-09-03 12:30:00,23406.49,23407.51,23370.28,23397.45,3957
2025-09-03 12:45:00,23397.67,23402.89,23390.73,23393.03,2547
2025-09-03 13:00:00,23392.76,23422.25,23385.15,23420.99,2873
2025-09-03 13:15:00,23421.19,23427.19,23391.7,23394.26,3336
2025-09-03 13:30:00,23394.05,23408.03,23342.51,23367.1,36748
2025-09-03 13:45:00,23367.29,23400.98,23340.62,23352.49,22570
2025-09-03 14:00:00,23351.48,23430.02,23343.05,23362.28,21676
2025-09-03 14:15:00,23362.11,23442.03,23362.11,23403.36,15750
2025-09-03 14:30:00,23403.5,23485.13,23402.37,23477.03,10898
2025-09-03 14:45:00,23477.02,23495.65,23466.98,23479.43,7026
2025-09-03 15:00:00,23479.65,23486.71,23459.58,23461.72,7139
2025-09-03 15:15:00,23461.92,23465.99,23390.81,23394.48,8123
2025-09-03 15:30:00,23394.69,23417.23,23376.55,23400.73,8629
2025-09-03 15:45:00,23400.51,23409.24,23373.14,23385.94,7780
2025-09-03 16:00:00,23385.76,23408.38,23372.47,23395.75,6845
2025-09-03 16:15:00,23395.96,23433.9,23390.06,23403.43,5976
2025-09-03 16:30:00,23403.69,23408.63,23366.75,23382.24,6546
2025-09-03 16:45:00,23382.01,23390.14,23361.94,23380.7,6271
2025-09-03 17:00:00,23380.93,23428.4,23379.82,23415.52,5286
2025-09-03 17:15:00,23415.71,23431.66,23384.78,23396.46,4623
2025-09-03 17:30:00,23396.26,23404.7,23345.22,23347.91,5589
2025-09-03 17:45:00,23348.14,23371.2,23316.79,23335.01,9415
2025-09-03 18:00:00,23335.19,23335.89,23302.46,23328.98,10045
2025-09-03 18:15:00,23329.2,23329.2,23301.03,23319.52,8171
2025-09-03 18:30:00,23319.26,23322.18,23289.22,23320.76,7693
2025-09-03 18:45:00,23320.52,23327.96,23300.2,23312.7,5273
2025-09-03 19:00:00,23312.68,23329.7,23301.24,23306.44,4540
2025-09-03 19:15:00,23306.26,23331.23,23303.08,23324.15,3790
2025-09-03 19:30:00,23324.24,23369.9,23323.3,23367.48,4024
2025-09-03 19:45:00,23367.25,23424.78,23362.06,23421.29,8051
2025-09-03 20:00:00,23421.53,23438.46,23421.31,23424.54,3711
2025-09-03 20:15:00,23424.26,23436.61,23417.75,23434.95,947
2025-09-03 20:30:00,23435.01,23441.02,23428.27,23430.19,749
2025-09-03 20:45:00,23429.99,23431.17,23421.54,23424.88,589
2025-09-03 22:00:00,23430.43,23430.69,23413.1,23425.15,1313
2025-09-03 22:15:00,23425.24,23427.9,23412.01,23412.47,928
2025-09-03 22:30:00,23412.54,23417.1,23409.68,23409.73,523
2025-09-03 22:45:00,23409.79,23414.47,23408.13,23408.23,402
2025-09-03 23:00:00,23408.43,23426.69,23408.43,23426.31,605
2025-09-03 23:15:00,23426.21,23430.11,23419.28,23420.35,515
2025-09-03 23:30:00,23420.24,23421.51,23408.52,23408.52,565
2025-09-03 23:45:00,23408.44,23415.37,23406.27,23411.87,556
2025-09-04 00:00:00,23411.62,23450.31,23405.29,23448.34,2079
2025-09-04 00:15:00,23448.26,23488.42,23443.81,23470.87,2360
2025-09-04 00:30:00,23470.62,23483.61,23468.66,23475.88,1595
2025-09-04 00:45:00,23475.73,23478.75,23466.24,23475.16,1453
2025-09-04 01:00:00,23475.24,23482.43,23468.11,23470.76,1641
2025-09-04 01:15:00,23470.55,23478.68,23463.85,23467.01,1227
2025-09-04 01:30:00,23466.8,23474.12,23459.26,23471.61,1432
2025-09-04 01:45:00,23471.76,23474.89,23458.77,23471.32,1038
2025-09-04 02:00:00,23471.51,23505.47,23471.51,23496.76,1602
2025-09-04 02:15:00,23496.7,23496.93,23471.82,23471.82,1083
2025-09-04 02:30:00,23471.55,23480.84,23464.22,23472.69,1194
2025-09-04 02:45:00,23473.03,23476.27,23449.09,23455.3,1202
2025-09-04 03:00:00,23455.11,23456.81,23443.4,23452.33,1211
2025-09-04 03:15:00,23452.26,23458.28,23442.18,23444.05,992
2025-09-04 03:30:00,23444.03,23446.45,23432.89,23440.22,981
2025-09-04 03:45:00,23440.08,23444.66,23437.15,23442.54,675
2025-09-04 04:00:00,23442.98,23465.09,23442.98,23460.08,1001
2025-09-04 04:15:00,23460.04,23468.48,23459.53,23465.83,714
2025-09-04 04:30:00,23465.71,23467.27,23458.69,23458.89,631
2025-09-04 04:45:00,23459.05,23467.21,23458.96,23463.5,559
2025-09-04 05:00:00,23463.48,23466.54,23457.96,23464.29,866
2025-09-04 05:15:00,23464.25,23475.7,23438.46,23444.87,1325
2025-09-04 05:30:00,23445.04,23453.4,23441.79,23441.96,1119
2025-09-04 05:45:00,23442.04,23445.28,23434.04,23442.38,991
2025-09-04 06:00:00,23442.29,23454.81,23440.86,23444.25,1585
2025-09-04 06:15:00,23444.42,23447.49,23434.38,23439.78,1573
2025-09-04 06:30:00,23440.13,23455.81,23435.36,23447.02,1522
2025-09-04 06:45:00,23446.87,23453.35,23426.85,23427.45,1249
2025-09-04 07:00:00,23427.75,23461.87,23424.9,23460.26,3804
2025-09-04 07:15:00,23460.15,23470.98,23450.63,23453.04,2026
2025-09-04 07:30:00,23453.02,23479.23,23447.91,23462.64,1869
2025-09-04 07:45:00,23462.67,23462.67,23453.6,23461.92,1226
2025-09-04 08:00:00,23462.1,23474.3,23450.72,23463.81,2374
2025-09-04 08:15:00,23463.98,23480.29,23462.42,23480.19,1531
2025-09-04 08:30:00,23480.08,23483.11,23466.92,23476.92,1458
2025-09-04 08:45:00,23477.13,23477.27,23467.15,23470.75,792
2025-09-04 09:00:00,23471.04,23480.37,23470.17,23474.12,936
2025-09-04 09:15:00,23474.29,23474.8,23465.81,23472.96,880
2025-09-04 09:30:00,23472.88,23483.71,23471.98,23479.65,797
2025-09-04 09:45:00,23479.67,23491.3,23473.62,23489.57,838
2025-09-04 10:00:00,23489.61,23508.06,23488.67,23505.26,1449
2025-09-04 10:15:00,23505.54,23508.04,23476.83,23478.28,1529
2025-09-04 10:30:00,23478.12,23493.79,23477.33,23487.66,1192
2025-09-04 10:45:00,23487.55,23490.03,23482.43,23483.0,805
2025-09-04 11:00:00,23482.68,23494.36,23477.87,23492.5,1414
2025-09-04 11:15:00,23492.75,23493.05,23467.86,23472.54,1206
2025-09-04 11:30:00,23472.77,23482.32,23470.67,23481.28,1391
2025-09-04 11:45:00,23481.37,23482.09,23454.3,23470.44,1939
2025-09-04 12:00:00,23470.57,23493.55,23470.05,23487.43,1814
2025-09-04 12:15:00,23487.17,23495.11,23455.91,23468.35,3187
2025-09-04 12:30:00,23469.48,23478.95,23446.15,23451.32,3697
2025-09-04 12:45:00,23451.52,23463.12,23443.56,23458.75,2085
2025-09-04 13:00:00,23458.77,23459.55,23436.58,23440.59,2461
2025-09-04 13:15:00,23440.62,23460.05,23434.32,23455.42,2523
2025-09-04 13:30:00,23455.05,23521.32,23431.41,23461.19,27231
2025-09-04 13:45:00,23461.39,23485.65,23433.03,23454.25,19314
2025-09-04 14:00:00,23455.27,23456.72,23395.43,23410.68,21456
2025-09-04 14:15:00,23410.9,23469.08,23384.42,23456.46,12723
2025-09-04 14:30:00,23456.22,23503.85,23454.69,23474.11,9169
2025-09-04 14:45:00,23474.24,23499.34,23467.17,23495.46,7224
2025-09-04 15:00:00,23495.66,23514.11,23466.71,23479.91,6641
2025-09-04 15:15:00,23480.14,23529.94,23479.02,23520.01,5081
2025-09-04 15:30:00,23520.15,23523.39,23491.72,23505.64,5354
2025-09-04 15:45:00,23505.89,23528.39,23498.22,23512.9,4593
2025-09-04 16:00:00,23512.71,23527.42,23501.38,23522.21,4210
2025-09-04 16:15:00,23522.39,23523.59,23486.53,23494.39,4016
2025-09-04 16:30:00,23494.19,23516.63,23489.71,23506.46,4053
2025-09-04 16:45:00,23506.64,23538.65,23506.47,23511.89,3756
2025-09-04 17:00:00,23512.14,23550.15,23510.46,23525.88,3842
2025-09-04 17:15:00,23525.88,23553.43,23525.23,23549.25,2510
2025-09-04 17:30:00,23548.97,23553.12,23540.0,23547.39,2703
2025-09-04 17:45:00,23547.64,23579.07,23544.25,23557.14,2696
2025-09-04 18:00:00,23557.13,23571.18,23556.47,23570.37,2358
2025-09-04 18:15:00,23570.64,23580.25,23568.48,23571.47,1864
2025-09-04 18:30:00,23571.47,23593.39,23568.17,23580.14,2053
2025-09-04 18:45:00,23580.39,23597.91,23579.17,23593.93,1975
2025-09-04 19:00:00,23593.73,23610.91,23589.94,23609.98,2442
2025-09-04 19:15:00,23609.89,23616.71,23601.63,23602.94,2245
2025-09-04 19:30:00,23602.74,23615.4,23596.0,23613.0,2533
2025-09-04 19:45:00,23612.72,23653.6,23599.3,23639.15,5655
2025-09-04 20:00:00,23639.39,23672.11,23632.4,23666.7,2777
2025-09-04 20:15:00,23666.41,23681.7,23635.51,23665.29,4998
2025-09-04 20:30:00,23664.96,23668.75,23657.04,23663.11,1152
2025-09-04 20:45:00,23662.9,23669.28,23657.46,23657.46,906
2025-09-04 22:00:00,23677.7,23687.24,23670.5,23676.86,1495
2025-09-04 22:15:00,23676.64,23686.21,23673.75,23673.75,739
2025-09-04 22:30:00,23673.81,23674.27,23665.98,23668.56,613
2025-09-04 22:45:00,23668.79,23684.52,23668.41,23681.17,509
2025-09-04 23:00:00,23681.18,23687.7,23679.95,23687.06,576
2025-09-04 23:15:00,23686.92,23689.92,23682.51,23686.39,386
2025-09-04 23:30:00,23686.61,23689.04,23679.69,23680.12,503
2025-09-04 23:45:00,23680.35,23688.59,23678.82,23680.42,727
2025-09-05 00:00:00,23680.43,23697.83,23676.43,23695.02,1367
2025-09-05 00:15:00,23694.71,23701.83,23690.72,23700.34,999
2025-09-05 00:30:00,23700.15,23700.64,23694.49,23697.55,735
2025-09-05 00:45:00,23697.51,23705.4,23694.72,23703.32,648
2025-09-05 01:00:00,23703.33,23707.08,23701.42,23705.67,669
2025-09-05 01:15:00,23705.84,23713.38,23705.6,23707.45,633
2025-09-05 01:30:00,23707.62,23707.83,23701.93,23703.58,510
2025-09-05 01:45:00,23703.67,23710.14,23698.72,23708.93,493
2025-09-05 02:00:00,23708.85,23709.05,23701.4,23701.4,472
2025-09-05 02:15:00,23701.45,23705.84,23694.67,23695.09,453
2025-09-05 02:30:00,23695.3,23709.54,23692.37,23708.59,443
2025-09-05 02:45:00,23708.78,23715.91,23707.78,23710.87,444
2025-09-05 03:00:00,23710.74,23712.01,23703.07,23709.06,492
2025-09-05 03:15:00,23708.98,23712.23,23706.19,23709.42,325
2025-09-05 03:30:00,23709.38,23714.68,23704.67,23713.51,426
2025-09-05 03:45:00,23713.43,23716.43,23711.19,23715.42,282
