time,open,high,low,close,volume
2026-02-09 14:30:00,1.36491,1.36506,1.36245,1.36395,2498
2026-02-09 14:45:00,1.36396,1.36447,1.36301,1.36438,1411
2026-02-09 15:00:00,1.36435,1.36638,1.36432,1.36599,2237
2026-02-09 15:15:00,1.36601,1.3669,1.36574,1.36635,1332
2026-02-09 15:30:00,1.36634,1.36871,1.36622,1.36747,1896
2026-02-09 15:45:00,1.3675,1.36852,1.36691,1.36772,1564
2026-02-09 16:00:00,1.36772,1.36908,1.36756,1.36869,1318
2026-02-09 16:15:00,1.36865,1.36879,1.36682,1.36689,1108
2026-02-09 16:30:00,1.36691,1.36724,1.36639,1.36681,925
2026-02-09 16:45:00,1.36684,1.36699,1.3662,1.36655,822
2026-02-09 17:00:00,1.36655,1.36689,1.36631,1.3667799999999999,760
2026-02-09 17:15:00,1.36677,1.36711,1.36634,1.3667099999999999,569
2026-02-09 17:30:00,1.3667500000000001,1.3671,1.3664399999999999,1.36708,561
2026-02-09 17:45:00,1.36707,1.36756,1.3670200000000001,1.36715,512
2026-02-09 18:00:00,1.36713,1.36757,1.36685,1.36737,778
2026-02-09 18:15:00,1.3673600000000001,1.36772,1.36639,1.36767,1000
2026-02-09 18:30:00,1.36771,1.36816,1.3674,1.36804,621
2026-02-09 18:45:00,1.36803,1.3691,1.36786,1.36893,572
2026-02-09 19:00:00,1.36893,1.36906,1.3684,1.36889,600
2026-02-09 19:15:00,1.36889,1.3692,1.36866,1.36917,461
2026-02-09 19:30:00,1.36916,1.36998,1.36901,1.36975,600
2026-02-09 19:45:00,1.3697599999999999,1.36986,1.36934,1.36967,510
2026-02-09 20:00:00,1.36965,1.36977,1.36936,1.36945,447
2026-02-09 20:15:00,1.36945,1.36955,1.3691499999999999,1.36937,496
2026-02-09 20:30:00,1.36938,1.36987,1.36933,1.36984,500
2026-02-09 20:45:00,1.36982,1.3698299999999999,1.36937,1.36945,528
2026-02-09 21:00:00,1.3694600000000001,1.36963,1.36907,1.36925,520
2026-02-09 21:15:00,1.36926,1.36939,1.36903,1.36913,409
2026-02-09 21:30:00,1.3691,1.36989,1.36909,1.3698299999999999,337
2026-02-09 21:45:00,1.36987,1.36997,1.36937,1.3694600000000001,366
2026-02-09 22:00:00,1.36947,1.3694899999999999,1.36913,1.3692,203
2026-02-09 22:15:00,1.36921,1.36929,1.36881,1.36884,341
2026-02-09 22:30:00,1.36882,1.36918,1.36878,1.36903,164
2026-02-09 22:45:00,1.36903,1.3691900000000001,1.36893,1.36906,144
2026-02-09 23:00:00,1.36943,1.36965,1.36913,1.36917,233
2026-02-09 23:15:00,1.36917,1.36918,1.36852,1.36865,282
2026-02-09 23:30:00,1.36865,1.36872,1.36834,1.36856,287
2026-02-09 23:45:00,1.3685800000000001,1.3685800000000001,1.36813,1.36821,211
2026-02-10 00:00:00,1.36822,1.36839,1.36774,1.36788,388
2026-02-10 00:15:00,1.36788,1.36811,1.36774,1.36789,262
2026-02-10 00:30:00,1.36788,1.36788,1.36724,1.36737,339
2026-02-10 00:45:00,1.36737,1.36806,1.36717,1.36803,550
2026-02-10 01:00:00,1.36805,1.36826,1.36777,1.36807,616
2026-02-10 01:15:00,1.36809,1.36834,1.3674,1.3675899999999999,550
2026-02-10 01:30:00,1.36756,1.36867,1.36738,1.36836,694
2026-02-10 01:45:00,1.36836,1.36894,1.36817,1.36842,592
2026-02-10 02:00:00,1.36845,1.3688,1.36838,1.36859,476
2026-02-10 02:15:00,1.36859,1.36875,1.36836,1.36869,419
2026-02-10 02:30:00,1.36868,1.3688799999999999,1.36835,1.36876,484
2026-02-10 02:45:00,1.36876,1.3693,1.36871,1.36927,558
2026-02-10 03:00:00,1.36925,1.36958,1.36913,1.36935,631
2026-02-10 03:15:00,1.36934,1.36934,1.36859,1.3687,495
2026-02-10 03:30:00,1.36869,1.36918,1.36866,1.36901,462
2026-02-10 03:45:00,1.36901,1.36916,1.36836,1.36852,396
2026-02-10 04:00:00,1.3685100000000001,1.36864,1.36817,1.36823,355
2026-02-10 04:15:00,1.36822,1.36835,1.36811,1.36813,323
2026-02-10 04:30:00,1.36812,1.36839,1.36794,1.3682699999999999,353
2026-02-10 04:45:00,1.3682699999999999,1.36849,1.36807,1.3681,323
2026-02-10 05:00:00,1.36814,1.3682699999999999,1.36796,1.3682400000000001,338
2026-02-10 05:15:00,1.3682400000000001,1.36839,1.3679000000000001,1.36802,288
2026-02-10 05:30:00,1.36802,1.36819,1.36755,1.3676599999999999,408
2026-02-10 05:45:00,1.3676599999999999,1.36789,1.3673899999999999,1.36781,359
2026-02-10 06:00:00,1.36778,1.36814,1.36733,1.3673600000000001,502
2026-02-10 06:15:00,1.3673199999999999,1.3675,1.36677,1.36731,498
2026-02-10 06:30:00,1.36731,1.36758,1.36692,1.36707,421
2026-02-10 06:45:00,1.36707,1.36718,1.3667500000000001,1.36718,585
2026-02-10 07:00:00,1.3672,1.36789,1.36701,1.36747,810
2026-02-10 07:15:00,1.36746,1.36795,1.36703,1.36714,632
2026-02-10 07:30:00,1.36714,1.36741,1.36665,1.367,594
2026-02-10 07:45:00,1.36701,1.36728,1.3668,1.36721,645
2026-02-10 08:00:00,1.36722,1.36741,1.36631,1.36679,937
2026-02-10 08:15:00,1.3667799999999999,1.36734,1.36632,1.36713,916
2026-02-10 08:30:00,1.36714,1.36795,1.3667799999999999,1.36777,649
2026-02-10 08:45:00,1.36779,1.36788,1.36681,1.36706,738
2026-02-10 09:00:00,1.3670200000000001,1.36842,1.36687,1.36775,724
2026-02-10 09:15:00,1.36775,1.36777,1.36706,1.36737,707
2026-02-10 09:30:00,1.36737,1.36747,1.36654,1.36658,656
2026-02-10 09:45:00,1.36659,1.36696,1.36648,1.36679,521
2026-02-10 10:00:00,1.36681,1.36734,1.36674,1.3670499999999999,664
2026-02-10 10:15:00,1.36704,1.3673,1.36573,1.366,664
2026-02-10 10:30:00,1.36604,1.36691,1.36575,1.36669,554
2026-02-10 10:45:00,1.36669,1.3669,1.3661699999999999,1.36645,634
2026-02-10 11:00:00,1.36645,1.3665,1.36613,1.36621,512
2026-02-10 11:15:00,1.36625,1.36636,1.36579,1.36596,503
2026-02-10 11:30:00,1.36598,1.36626,1.36596,1.36613,415
2026-02-10 11:45:00,1.3661400000000001,1.36642,1.36602,1.3663,422
2026-02-10 12:00:00,1.36633,1.36745,1.3661699999999999,1.36742,652
2026-02-10 12:15:00,1.3674,1.36886,1.36738,1.3679299999999999,964
2026-02-10 12:30:00,1.36791,1.36844,1.3673600000000001,1.36782,772
2026-02-10 12:45:00,1.36781,1.36927,1.36711,1.3685399999999999,1671
2026-02-10 13:00:00,1.3685399999999999,1.36894,1.3669799999999999,1.36755,1268
2026-02-10 13:15:00,1.36754,1.3679299999999999,1.36655,1.36701,809
2026-02-10 13:30:00,1.36703,1.3691,1.36697,1.36812,1774
2026-02-10 13:45:00,1.36812,1.36829,1.36752,1.36812,1015
2026-02-10 14:00:00,1.36814,1.36859,1.3675899999999999,1.36847,1106
2026-02-10 14:15:00,1.36848,1.36936,1.36814,1.3691200000000001,969
2026-02-10 14:30:00,1.3691200000000001,1.36965,1.36752,1.3676599999999999,1474
2026-02-10 14:45:00,1.36764,1.36809,1.36697,1.36768,1197
2026-02-10 15:00:00,1.36767,1.36773,1.36598,1.36612,1139
2026-02-10 15:15:00,1.36613,1.3663699999999999,1.36525,1.3660700000000001,1059
2026-02-10 15:30:00,1.3660700000000001,1.36627,1.36535,1.36623,1291
2026-02-10 15:45:00,1.36622,1.36804,1.3654600000000001,1.36734,2057
2026-02-10 16:00:00,1.3673600000000001,1.3674,1.36591,1.36657,1219
2026-02-10 16:15:00,1.36657,1.3669,1.36589,1.36683,832
2026-02-10 16:30:00,1.36681,1.36711,1.36625,1.36711,846
2026-02-10 16:45:00,1.36707,1.36724,1.36612,1.36633,911
2026-02-10 17:00:00,1.36631,1.36659,1.36577,1.36626,822
2026-02-10 17:15:00,1.36627,1.36647,1.3658000000000001,1.36634,681
2026-02-10 17:30:00,1.36633,1.36646,1.36545,1.36559,651
2026-02-10 17:45:00,1.3656,1.36565,1.36432,1.36531,876
2026-02-10 18:00:00,1.3653,1.36547,1.36477,1.36484,539
2026-02-10 18:15:00,1.36484,1.36517,1.3643,1.36445,695
2026-02-10 18:30:00,1.36443,1.3645399999999999,1.36421,1.36439,604
2026-02-10 18:45:00,1.36439,1.3645800000000001,1.36419,1.36436,508
2026-02-10 19:00:00,1.36438,1.3645800000000001,1.36395,1.36445,527
2026-02-10 19:15:00,1.36445,1.365,1.36421,1.3648799999999999,549
2026-02-10 19:30:00,1.36489,1.36527,1.36481,1.36524,509
2026-02-10 19:45:00,1.36525,1.36564,1.36491,1.36564,500
2026-02-10 20:00:00,1.36563,1.36571,1.36509,1.36534,430
2026-02-10 20:15:00,1.3653,1.36566,1.36523,1.36533,501
2026-02-10 20:30:00,1.36532,1.36547,1.36507,1.36523,375
2026-02-10 20:45:00,1.36523,1.36527,1.36422,1.36428,633
2026-02-10 21:00:00,1.3643,1.36447,1.36383,1.3639700000000001,435
2026-02-10 21:15:00,1.36399,1.36416,1.36394,1.36412,231
2026-02-10 21:30:00,1.36411,1.36411,1.36382,1.3639299999999999,179
2026-02-10 21:45:00,1.3639299999999999,1.3643100000000001,1.36385,1.36416,306
2026-02-10 22:00:00,1.36415,1.36417,1.36405,1.36412,141
2026-02-10 22:15:00,1.36414,1.36417,1.36379,1.3638,185
2026-02-10 22:30:00,1.36379,1.36404,1.36371,1.36384,398
2026-02-10 22:45:00,1.36383,1.36395,1.36361,1.36384,330
2026-02-10 23:00:00,1.3639700000000001,1.3639700000000001,1.36311,1.36315,281
2026-02-10 23:15:00,1.36315,1.3635,1.36314,1.36334,188
2026-02-10 23:30:00,1.36334,1.36347,1.3632,1.36326,99
2026-02-10 23:45:00,1.36327,1.3633600000000001,1.3631199999999999,1.36324,162
2026-02-11 00:00:00,1.36324,1.36347,1.36311,1.36325,230
2026-02-11 00:15:00,1.36325,1.36385,1.36323,1.3636599999999999,257
2026-02-11 00:30:00,1.36365,1.36396,1.36353,1.36394,363
2026-02-11 00:45:00,1.36394,1.3642699999999999,1.3636599999999999,1.36385,1134
2026-02-11 01:00:00,1.36388,1.36467,1.36382,1.36455,2189
2026-02-11 01:15:00,1.36453,1.36489,1.36426,1.36462,459
2026-02-11 01:30:00,1.3646099999999999,1.36462,1.36387,1.36418,537
2026-02-11 01:45:00,1.36418,1.36446,1.36394,1.36439,399
2026-02-11 02:00:00,1.36439,1.36496,1.36439,1.36456,422
2026-02-11 02:15:00,1.36456,1.36554,1.36444,1.3654,567
2026-02-11 02:30:00,1.36543,1.3660700000000001,1.36537,1.36565,608
2026-02-11 02:45:00,1.36565,1.3658000000000001,1.3655,1.3657599999999999,397
2026-02-11 03:00:00,1.36579,1.36597,1.36561,1.3657,384
2026-02-11 03:15:00,1.3657,1.36613,1.36542,1.3660700000000001,412
2026-02-11 03:30:00,1.36606,1.36631,1.36585,1.36626,392
2026-02-11 03:45:00,1.36624,1.36677,1.36623,1.36647,385
2026-02-11 04:00:00,1.36646,1.3666800000000001,1.36642,1.36653,294
2026-02-11 04:15:00,1.36653,1.36695,1.36652,1.36667,338
2026-02-11 04:30:00,1.36667,1.36667,1.36581,1.36595,297
2026-02-11 04:45:00,1.36595,1.36634,1.3659,1.3659,309
2026-02-11 05:00:00,1.36588,1.36648,1.36575,1.3664100000000001,397
2026-02-11 05:15:00,1.36642,1.36686,1.36632,1.36686,352
2026-02-11 05:30:00,1.36686,1.36697,1.36645,1.36691,429
2026-02-11 05:45:00,1.36691,1.367,1.36663,1.36696,314
2026-02-11 06:00:00,1.36695,1.36776,1.36683,1.3672900000000001,636
2026-02-11 06:15:00,1.3672900000000001,1.36757,1.36693,1.36713,477
2026-02-11 06:30:00,1.36713,1.36721,1.36666,1.36686,503
2026-02-11 06:45:00,1.36685,1.36711,1.36662,1.36699,491
2026-02-11 07:00:00,1.36699,1.36704,1.36638,1.36648,751
2026-02-11 07:15:00,1.3665,1.36735,1.36645,1.36696,525
2026-02-11 07:30:00,1.36699,1.36718,1.36662,1.36713,529
2026-02-11 07:45:00,1.36714,1.36744,1.36653,1.36738,634
2026-02-11 08:00:00,1.3673899999999999,1.36791,1.36708,1.36743,951
2026-02-11 08:15:00,1.36742,1.36825,1.36684,1.36784,844
2026-02-11 08:30:00,1.36785,1.36897,1.36773,1.36889,761
2026-02-11 08:45:00,1.3689,1.36929,1.36841,1.3691900000000001,627
2026-02-11 09:00:00,1.36921,1.36935,1.36835,1.36856,633
2026-02-11 09:15:00,1.36857,1.36926,1.36834,1.36926,511
2026-02-11 09:30:00,1.36925,1.36987,1.36924,1.36977,743
2026-02-11 09:45:00,1.36979,1.36979,1.36917,1.36954,630
2026-02-11 10:00:00,1.36954,1.36958,1.36896,1.36899,636
2026-02-11 10:15:00,1.36898,1.36938,1.36865,1.36908,548
2026-02-11 10:30:00,1.36908,1.37099,1.3686,1.37048,814
2026-02-11 10:45:00,1.37049,1.37121,1.37013,1.37062,787
2026-02-11 11:00:00,1.37058,1.37063,1.36984,1.36986,586
2026-02-11 11:15:00,1.36986,1.37029,1.36984,1.3701699999999999,511
2026-02-11 11:30:00,1.3701699999999999,1.37026,1.36907,1.36927,695
2026-02-11 11:45:00,1.36927,1.36965,1.36902,1.36908,633
2026-02-11 12:00:00,1.3691,1.36918,1.36844,1.36881,674
2026-02-11 12:15:00,1.36882,1.36882,1.36785,1.36785,706
2026-02-11 12:30:00,1.36784,1.36839,1.3675,1.36837,679
2026-02-11 12:45:00,1.36836,1.36846,1.3679000000000001,1.3679700000000001,633
2026-02-11 13:00:00,1.3679999999999999,1.36833,1.36771,1.3679999999999999,775
2026-02-11 13:15:00,1.3679999999999999,1.36901,1.36764,1.36853,1130
2026-02-11 13:30:00,1.36853,1.36853,1.36091,1.36459,6238
2026-02-11 13:45:00,1.3645800000000001,1.36595,1.36357,1.36412,3418
2026-02-11 14:00:00,1.3641,1.36699,1.3637299999999999,1.36613,2800
2026-02-11 14:15:00,1.3661400000000001,1.36699,1.36422,1.3652,1976
2026-02-11 14:30:00,1.36521,1.3658000000000001,1.36433,1.36538,2204
2026-02-11 14:45:00,1.36535,1.366,1.36439,1.3654899999999999,2138
2026-02-11 15:00:00,1.36548,1.36667,1.3649,1.36513,2244
2026-02-11 15:15:00,1.3651,1.36648,1.3645800000000001,1.36472,2052
2026-02-11 15:30:00,1.36468,1.36468,1.3630900000000001,1.36337,1750
2026-02-11 15:45:00,1.36338,1.36514,1.36261,1.36331,1905
2026-02-11 16:00:00,1.36331,1.36413,1.36281,1.36394,1461
2026-02-11 16:15:00,1.3639700000000001,1.36463,1.36361,1.36435,1184
2026-02-11 16:30:00,1.36433,1.36565,1.36421,1.36506,1114
2026-02-11 16:45:00,1.36506,1.36525,1.36432,1.3651900000000001,1039
2026-02-11 17:00:00,1.36516,1.36616,1.36441,1.36589,1274
2026-02-11 17:15:00,1.36592,1.3667099999999999,1.36551,1.36642,1163
2026-02-11 17:30:00,1.3664,1.36651,1.36573,1.3660999999999999,923
2026-02-11 17:45:00,1.3660999999999999,1.36642,1.36572,1.36574,847
2026-02-11 18:00:00,1.36575,1.36588,1.36442,1.36453,920
2026-02-11 18:15:00,1.36456,1.36526,1.36453,1.3649499999999999,782
2026-02-11 18:30:00,1.3649499999999999,1.36539,1.3643,1.36467,776
2026-02-11 18:45:00,1.36467,1.36502,1.36391,1.36391,821
2026-02-11 19:00:00,1.3639000000000001,1.36412,1.36351,1.36364,902
2026-02-11 19:15:00,1.36365,1.36383,1.36337,1.3635,537
2026-02-11 19:30:00,1.3635,1.36387,1.3634,1.3636599999999999,577
2026-02-11 19:45:00,1.36368,1.36371,1.36318,1.36321,577
2026-02-11 20:00:00,1.3632,1.36345,1.36282,1.36323,588
2026-02-11 20:15:00,1.36323,1.3632900000000001,1.36289,1.36306,457
2026-02-11 20:30:00,1.3630499999999999,1.36316,1.3625099999999999,1.36254,390
2026-02-11 20:45:00,1.36254,1.36286,1.36204,1.36212,450
2026-02-11 21:00:00,1.36211,1.3624800000000001,1.36185,1.36197,445
2026-02-11 21:15:00,1.36197,1.36262,1.36186,1.36245,256
2026-02-11 21:30:00,1.36245,1.36277,1.3621400000000001,1.36226,263
2026-02-11 21:45:00,1.36226,1.36288,1.36225,1.36266,460
2026-02-11 22:00:00,1.36263,1.36277,1.3624800000000001,1.3624800000000001,136
2026-02-11 22:15:00,1.3625,1.36266,1.36238,1.36238,211
2026-02-11 22:30:00,1.3624,1.36259,1.36215,1.3624800000000001,185
2026-02-11 22:45:00,1.3624800000000001,1.36262,1.36245,1.36258,87
2026-02-11 23:00:00,1.36261,1.36279,1.36201,1.36222,266
2026-02-11 23:15:00,1.36222,1.36273,1.36213,1.3626,254
2026-02-11 23:30:00,1.36264,1.36269,1.36211,1.36213,235
2026-02-11 23:45:00,1.3621699999999999,1.36233,1.36188,1.36226,336
2026-02-12 00:00:00,1.36226,1.36254,1.3614899999999999,1.36184,567
2026-02-12 00:15:00,1.36184,1.36263,1.36175,1.36253,462
2026-02-12 00:30:00,1.36254,1.36284,1.36238,1.3627500000000001,422
2026-02-12 00:45:00,1.36276,1.36315,1.36259,1.36315,526
2026-02-12 01:00:00,1.3631199999999999,1.3633899999999999,1.36262,1.36337,675
2026-02-12 01:15:00,1.36333,1.36351,1.36287,1.36308,641
2026-02-12 01:30:00,1.36307,1.36377,1.36295,1.3635,646
2026-02-12 01:45:00,1.3635,1.3639700000000001,1.36307,1.3639700000000001,577
2026-02-12 02:00:00,1.36396,1.36419,1.36382,1.3639299999999999,602
2026-02-12 02:15:00,1.36391,1.36406,1.36328,1.36333,495
2026-02-12 02:30:00,1.36334,1.36372,1.36327,1.36344,472
2026-02-12 02:45:00,1.36344,1.36355,1.36301,1.3635,480
2026-02-12 03:00:00,1.36348,1.36357,1.3631,1.36316,591
2026-02-12 03:15:00,1.36317,1.36347,1.36315,1.36343,467
2026-02-12 03:30:00,1.36346,1.36369,1.36326,1.36341,458
2026-02-12 03:45:00,1.36341,1.36348,1.3626,1.36313,534
2026-02-12 04:00:00,1.3631199999999999,1.36355,1.36281,1.36281,470
2026-02-12 04:15:00,1.36281,1.36282,1.36223,1.3625,425
2026-02-12 04:30:00,1.36252,1.36279,1.3621699999999999,1.36236,522
2026-02-12 04:45:00,1.36237,1.3624800000000001,1.36195,1.36246,468
2026-02-12 05:00:00,1.36246,1.36259,1.36201,1.3624100000000001,465
2026-02-12 05:15:00,1.36239,1.36242,1.36174,1.36179,381
2026-02-12 05:30:00,1.36179,1.3620700000000001,1.3617,1.36196,434
2026-02-12 05:45:00,1.36195,1.36229,1.36176,1.36218,372
2026-02-12 06:00:00,1.3621699999999999,1.36255,1.36161,1.36237,432
2026-02-12 06:15:00,1.36237,1.36245,1.36121,1.3614,952
2026-02-12 06:30:00,1.36143,1.36201,1.36042,1.3618299999999999,973
2026-02-12 06:45:00,1.36182,1.3618999999999999,1.36131,1.36165,830
2026-02-12 07:00:00,1.36161,1.36203,1.36111,1.36169,848
2026-02-12 07:15:00,1.36166,1.36342,1.36158,1.3633,734
2026-02-12 07:30:00,1.3633199999999999,1.36342,1.3627099999999999,1.36297,613
2026-02-12 07:45:00,1.36296,1.36344,1.3624399999999999,1.36321,674
2026-02-12 08:00:00,1.36323,1.3639299999999999,1.36323,1.36384,819
2026-02-12 08:15:00,1.36385,1.36467,1.36335,1.36364,731
2026-02-12 08:30:00,1.36364,1.36388,1.36269,1.36273,660
2026-02-12 08:45:00,1.36273,1.36388,1.36262,1.36369,747
2026-02-12 09:00:00,1.36371,1.36489,1.36365,1.36479,850
2026-02-12 09:15:00,1.36481,1.36536,1.36444,1.36486,738
2026-02-12 09:30:00,1.36487,1.36514,1.3647,1.3648,649
2026-02-12 09:45:00,1.3648,1.36502,1.36442,1.36487,555
2026-02-12 10:00:00,1.36487,1.36498,1.36382,1.36409,871
2026-02-12 10:15:00,1.36408,1.3644,1.36375,1.36415,614
2026-02-12 10:30:00,1.36412,1.3644,1.3639999999999999,1.36407,461
2026-02-12 10:45:00,1.36408,1.36412,1.3636,1.36384,445
2026-02-12 11:00:00,1.36384,1.3642,1.36346,1.36408,465
2026-02-12 11:15:00,1.36409,1.36479,1.36401,1.36416,533
2026-02-12 11:30:00,1.36417,1.36446,1.36348,1.36369,516
2026-02-12 11:45:00,1.36368,1.36506,1.36367,1.36487,585
2026-02-12 12:00:00,1.36487,1.36497,1.3645,1.36465,515
2026-02-12 12:15:00,1.36466,1.36476,1.36411,1.36447,589
2026-02-12 12:30:00,1.36446,1.36466,1.36313,1.36316,692
2026-02-12 12:45:00,1.36317,1.36345,1.3621400000000001,1.36289,781
2026-02-12 13:00:00,1.36289,1.36361,1.3628,1.3632900000000001,831
2026-02-12 13:15:00,1.3632900000000001,1.36392,1.36286,1.36385,710
2026-02-12 13:30:00,1.36387,1.36517,1.36328,1.36456,914
2026-02-12 13:45:00,1.36456,1.36506,1.3645100000000001,1.36498,804
2026-02-12 14:00:00,1.36498,1.36568,1.36419,1.36466,1281
2026-02-12 14:15:00,1.36464,1.36586,1.36463,1.36564,1174
2026-02-12 14:30:00,1.36567,1.3669,1.36566,1.36615,1252
2026-02-12 14:45:00,1.3661400000000001,1.36677,1.3659,1.3664100000000001,1056
2026-02-12 15:00:00,1.3664,1.36708,1.36613,1.36674,1166
2026-02-12 15:15:00,1.36672,1.36711,1.36625,1.36655,859
2026-02-12 15:30:00,1.36655,1.36694,1.36516,1.36517,1138
2026-02-12 15:45:00,1.36516,1.36587,1.36493,1.36537,1290
2026-02-12 16:00:00,1.36536,1.3657599999999999,1.36285,1.3631,1571
2026-02-12 16:15:00,1.36308,1.3634,1.36181,1.36225,2380
2026-02-12 16:30:00,1.36221,1.36353,1.36196,1.363,2333
2026-02-12 16:45:00,1.36299,1.36321,1.36157,1.36315,1755
2026-02-12 17:00:00,1.36311,1.36327,1.36196,1.36229,1677
2026-02-12 17:15:00,1.3623,1.36321,1.36192,1.36227,1515
2026-02-12 17:30:00,1.36223,1.3629,1.36173,1.36237,1213
2026-02-12 17:45:00,1.36235,1.36254,1.3618299999999999,1.36186,979
2026-02-12 18:00:00,1.36185,1.36239,1.36083,1.3609,1110
2026-02-12 18:15:00,1.36091,1.36114,1.36043,1.36079,1004
2026-02-12 18:30:00,1.36082,1.36157,1.36067,1.36138,765
2026-02-12 18:45:00,1.3614,1.36185,1.36124,1.36162,869
2026-02-12 19:00:00,1.36159,1.3620700000000001,1.3614600000000001,1.36186,766
2026-02-12 19:15:00,1.36185,1.3624,1.36184,1.36206,723
2026-02-12 19:30:00,1.36202,1.36247,1.36199,1.36213,522
2026-02-12 19:45:00,1.36213,1.36262,1.36194,1.36236,576
2026-02-12 20:00:00,1.36233,1.36245,1.3620700000000001,1.36235,464
2026-02-12 20:15:00,1.36234,1.36235,1.3618000000000001,1.36182,437
2026-02-12 20:30:00,1.36182,1.36218,1.36142,1.36205,461
2026-02-12 20:45:00,1.3620700000000001,1.36221,1.36172,1.3620700000000001,546
2026-02-12 21:00:00,1.36206,1.36239,1.36196,1.36208,361
2026-02-12 21:15:00,1.36208,1.36208,1.36168,1.36184,348
2026-02-12 21:30:00,1.36184,1.36205,1.36166,1.3618700000000001,260
2026-02-12 21:45:00,1.3618999999999999,1.3624,1.3618999999999999,1.36213,461
2026-02-12 22:00:00,1.3621400000000001,1.3621699999999999,1.36168,1.36168,65
2026-02-12 22:15:00,1.36169,1.36199,1.36163,1.36197,273
