time,open,high,low,close,volume
2026-02-23 17:15:00,208.19,208.259,208.137,208.155,637
2026-02-23 17:30:00,208.154,208.294,208.127,208.24,620
2026-02-23 17:45:00,208.246,208.368,208.23,208.35,650
2026-02-23 18:00:00,208.353,208.51,208.343,208.506,597
2026-02-23 18:15:00,208.506,208.716,208.466,208.715,615
2026-02-23 18:30:00,208.713,208.729,208.539,208.573,569
2026-02-23 18:45:00,208.571,208.628,208.481,208.524,528
2026-02-23 19:00:00,208.527,208.592,208.503,208.509,428
2026-02-23 19:15:00,208.508,208.571,208.506,208.529,419
2026-02-23 19:30:00,208.527,208.578,208.498,208.547,438
2026-02-23 19:45:00,208.552,208.624,208.548,208.562,589
2026-02-23 20:00:00,208.556,208.605,208.552,208.581,439
2026-02-23 20:15:00,208.581,208.691,208.58,208.675,370
2026-02-23 20:30:00,208.675,208.708,208.654,208.662,391
2026-02-23 20:45:00,208.664,208.718,208.643,208.71,467
2026-02-23 21:00:00,208.703,208.741,208.679,208.73,320
2026-02-23 21:15:00,208.73,208.769,208.677,208.759,260
2026-02-23 21:30:00,208.762,208.83,208.762,208.795,242
2026-02-23 21:45:00,208.796,208.805,208.587,208.67,342
2026-02-23 22:00:00,208.535,208.535,208.459,208.459,81
2026-02-23 22:15:00,208.487,208.593,208.453,208.488,393
2026-02-23 22:30:00,208.499,208.601,208.465,208.582,574
2026-02-23 22:45:00,208.583,208.598,208.525,208.576,408
2026-02-23 23:00:00,208.573,208.633,208.534,208.622,351
2026-02-23 23:15:00,208.625,208.67,208.6,208.669,249
2026-02-23 23:30:00,208.67,208.749,208.542,208.631,504
2026-02-23 23:45:00,208.633,208.744,208.613,208.721,637
2026-02-24 00:00:00,208.722,208.877,208.688,208.871,736
2026-02-24 00:15:00,208.867,208.911,208.766,208.766,475
2026-02-24 00:30:00,208.765,208.894,208.751,208.834,657
2026-02-24 00:45:00,208.831,208.979,208.819,208.972,774
2026-02-24 01:00:00,208.967,209.041,208.907,208.954,846
2026-02-24 01:15:00,208.953,209.139,208.924,209.078,892
2026-02-24 01:30:00,209.073,209.119,208.982,209.062,685
2026-02-24 01:45:00,209.067,209.11,208.975,209.054,704
2026-02-24 02:00:00,209.057,209.089,208.933,209.075,829
2026-02-24 02:15:00,209.076,209.227,209.069,209.199,655
2026-02-24 02:30:00,209.199,209.233,209.138,209.142,493
2026-02-24 02:45:00,209.139,209.142,209.051,209.098,494
2026-02-24 03:00:00,209.098,209.159,209.066,209.121,464
2026-02-24 03:15:00,209.121,209.176,209.101,209.166,418
2026-02-24 03:30:00,209.162,209.205,209.145,209.18,443
2026-02-24 03:45:00,209.178,209.237,209.146,209.215,509
2026-02-24 04:00:00,209.211,209.276,209.174,209.214,500
2026-02-24 04:15:00,209.214,209.36,209.213,209.335,460
2026-02-24 04:30:00,209.335,209.358,209.302,209.313,491
2026-02-24 04:45:00,209.313,209.341,209.278,209.303,455
2026-02-24 05:00:00,209.302,209.316,209.246,209.286,478
2026-02-24 05:15:00,209.286,209.338,209.265,209.328,380
2026-02-24 05:30:00,209.329,209.387,209.303,209.364,402
2026-02-24 05:45:00,209.363,209.386,209.277,209.289,530
2026-02-24 06:00:00,209.283,209.319,209.232,209.276,579
2026-02-24 06:15:00,209.277,209.278,209.138,209.182,626
2026-02-24 06:30:00,209.177,209.207,209.113,209.144,463
2026-02-24 06:45:00,209.146,209.164,209.011,209.02,483
2026-02-24 07:00:00,209.014,209.951,208.976,209.875,2432
2026-02-24 07:15:00,209.874,210.185,209.788,210.166,1322
2026-02-24 07:30:00,210.166,210.296,210.073,210.231,1239
2026-02-24 07:45:00,210.23,210.455,210.21,210.385,1065
2026-02-24 08:00:00,210.384,210.414,210.227,210.395,1228
2026-02-24 08:15:00,210.396,210.717,210.258,210.624,1202
2026-02-24 08:30:00,210.631,210.663,210.342,210.4,1143
2026-02-24 08:45:00,210.404,210.433,210.26,210.279,992
2026-02-24 09:00:00,210.285,210.358,210.209,210.223,868
2026-02-24 09:15:00,210.223,210.33,210.151,210.267,879
2026-02-24 09:30:00,210.267,210.402,210.265,210.382,698
2026-02-24 09:45:00,210.382,210.45,210.319,210.393,556
2026-02-24 10:00:00,210.397,210.438,210.341,210.409,630
2026-02-24 10:15:00,210.403,210.473,210.34,210.429,563
2026-02-24 10:30:00,210.43,210.467,210.316,210.351,653
2026-02-24 10:45:00,210.352,210.358,210.236,210.342,592
2026-02-24 11:00:00,210.342,210.343,210.182,210.182,717
2026-02-24 11:15:00,210.182,210.193,210.108,210.115,660
2026-02-24 11:30:00,210.11,210.123,209.982,210.069,589
2026-02-24 11:45:00,210.069,210.221,210.063,210.216,590
2026-02-24 12:00:00,210.216,210.309,210.167,210.309,717
2026-02-24 12:15:00,210.314,210.365,210.291,210.299,625
2026-02-24 12:30:00,210.298,210.301,210.115,210.13,652
2026-02-24 12:45:00,210.132,210.259,210.124,210.257,709
2026-02-24 13:00:00,210.254,210.28,210.141,210.197,814
2026-02-24 13:15:00,210.2,210.371,210.193,210.328,785
2026-02-24 13:30:00,210.325,210.447,210.315,210.388,820
2026-02-24 13:45:00,210.384,210.462,210.318,210.452,769
2026-02-24 14:00:00,210.447,210.544,210.395,210.454,864
2026-02-24 14:15:00,210.454,210.577,210.454,210.526,824
2026-02-24 14:30:00,210.532,210.554,210.304,210.438,1126
2026-02-24 14:45:00,210.444,210.562,210.316,210.515,1052
2026-02-24 15:00:00,210.524,210.56,210.436,210.551,1072
2026-02-24 15:15:00,210.554,210.813,210.508,210.73,983
2026-02-24 15:30:00,210.735,210.839,210.648,210.775,1033
2026-02-24 15:45:00,210.777,210.823,210.654,210.697,1092
2026-02-24 16:00:00,210.703,210.718,210.595,210.646,885
2026-02-24 16:15:00,210.645,210.747,210.606,210.724,735
2026-02-24 16:30:00,210.724,210.763,210.607,210.618,810
2026-02-24 16:45:00,210.619,210.655,210.512,210.597,692
2026-02-24 17:00:00,210.596,210.618,210.503,210.581,580
2026-02-24 17:15:00,210.584,210.623,210.483,210.501,556
2026-02-24 17:30:00,210.501,210.543,210.462,210.462,481
2026-02-24 17:45:00,210.463,210.55,210.412,210.547,445
2026-02-24 18:00:00,210.548,210.55,210.42,210.436,480
2026-02-24 18:15:00,210.437,210.517,210.432,210.489,457
2026-02-24 18:30:00,210.489,210.495,210.431,210.453,423
2026-02-24 18:45:00,210.449,210.465,210.396,210.403,364
2026-02-24 19:00:00,210.409,210.446,210.382,210.412,422
2026-02-24 19:15:00,210.412,210.435,210.365,210.394,387
2026-02-24 19:30:00,210.388,210.418,210.358,210.365,338
2026-02-24 19:45:00,210.365,210.398,210.32,210.326,446
2026-02-24 20:00:00,210.326,210.331,210.271,210.302,354
2026-02-24 20:15:00,210.302,210.366,210.302,210.32,447
2026-02-24 20:30:00,210.32,210.396,210.318,210.387,418
2026-02-24 20:45:00,210.387,210.405,210.261,210.357,467
2026-02-24 21:00:00,210.363,210.389,210.278,210.344,398
2026-02-24 21:15:00,210.345,210.364,210.318,210.361,221
2026-02-24 21:30:00,210.361,210.419,210.356,210.358,203
2026-02-24 21:45:00,210.358,210.381,210.237,210.252,279
2026-02-24 22:00:00,210.189,210.3,210.189,210.299,132
2026-02-24 22:15:00,210.264,210.353,210.234,210.353,153
2026-02-24 22:30:00,210.35,210.353,210.266,210.274,269
2026-02-24 22:45:00,210.275,210.292,210.208,210.268,379
2026-02-24 23:00:00,210.282,210.387,210.194,210.382,377
2026-02-24 23:15:00,210.379,210.4,210.35,210.368,221
2026-02-24 23:30:00,210.372,210.42,210.321,210.359,284
2026-02-24 23:45:00,210.358,210.396,210.292,210.394,394
2026-02-25 00:00:00,210.392,210.471,210.386,210.461,582
2026-02-25 00:15:00,210.454,210.454,210.301,210.411,516
2026-02-25 00:30:00,210.416,210.503,210.363,210.442,702
2026-02-25 00:45:00,210.443,210.458,210.196,210.203,1003
2026-02-25 01:00:00,210.207,210.289,210.158,210.204,757
2026-02-25 01:15:00,210.21,210.343,210.21,210.327,666
2026-02-25 01:30:00,210.323,210.331,210.172,210.241,645
2026-02-25 01:45:00,210.241,210.394,210.213,210.332,647
2026-02-25 02:00:00,210.327,210.408,210.266,210.289,562
2026-02-25 02:15:00,210.29,210.339,210.208,210.262,546
2026-02-25 02:30:00,210.261,210.376,210.072,210.267,1305
2026-02-25 02:45:00,210.27,210.327,210.157,210.161,785
2026-02-25 03:00:00,210.156,210.659,210.002,210.581,1238
2026-02-25 03:15:00,210.577,210.792,210.512,210.64,983
2026-02-25 03:30:00,210.64,210.668,210.521,210.615,923
2026-02-25 03:45:00,210.609,210.71,210.539,210.553,700
2026-02-25 04:00:00,210.554,210.836,210.546,210.812,590
2026-02-25 04:15:00,210.813,210.813,210.651,210.734,609
2026-02-25 04:30:00,210.734,210.748,210.635,210.674,496
2026-02-25 04:45:00,210.676,210.681,210.478,210.494,523
2026-02-25 05:00:00,210.495,210.605,210.495,210.533,518
2026-02-25 05:15:00,210.532,210.566,210.49,210.55,422
2026-02-25 05:30:00,210.546,210.605,210.505,210.557,576
2026-02-25 05:45:00,210.556,210.599,210.357,210.39,615
2026-02-25 06:00:00,210.39,210.472,210.303,210.39,815
2026-02-25 06:15:00,210.39,210.507,210.323,210.478,614
2026-02-25 06:30:00,210.471,210.637,210.417,210.621,690
2026-02-25 06:45:00,210.623,210.671,210.581,210.601,520
2026-02-25 07:00:00,210.6,210.773,210.576,210.594,764
2026-02-25 07:15:00,210.597,210.674,210.567,210.628,683
2026-02-25 07:30:00,210.634,210.676,210.52,210.635,707
2026-02-25 07:45:00,210.632,210.922,210.591,210.892,803
2026-02-25 08:00:00,210.893,211.045,210.846,210.947,1058
2026-02-25 08:15:00,210.949,211.044,210.915,210.963,879
2026-02-25 08:30:00,210.968,211.21,210.962,211.115,807
2026-02-25 08:45:00,211.113,211.259,211.096,211.252,712
2026-02-25 09:00:00,211.257,211.472,211.239,211.355,882
2026-02-25 09:15:00,211.351,211.693,211.319,211.615,915
2026-02-25 09:30:00,211.614,211.648,211.275,211.426,1453
2026-02-25 09:45:00,211.425,211.657,211.335,211.62,818
2026-02-25 10:00:00,211.621,211.748,211.594,211.72,730
2026-02-25 10:15:00,211.717,211.732,211.597,211.631,630
2026-02-25 10:30:00,211.638,211.741,211.618,211.725,746
2026-02-25 10:45:00,211.725,211.842,211.723,211.804,646
2026-02-25 11:00:00,211.803,211.818,211.669,211.674,609
2026-02-25 11:15:00,211.673,211.7,211.513,211.535,708
2026-02-25 11:30:00,211.539,211.624,211.498,211.62,662
2026-02-25 11:45:00,211.619,211.754,211.6,211.744,587
2026-02-25 12:00:00,211.745,211.76,211.575,211.752,711
2026-02-25 12:15:00,211.754,211.759,211.61,211.66,651
2026-02-25 12:30:00,211.659,211.837,211.64,211.83,633
2026-02-25 12:45:00,211.83,211.913,211.805,211.868,680
2026-02-25 13:00:00,211.869,211.974,211.862,211.942,699
2026-02-25 13:15:00,211.936,212.021,211.88,211.896,669
2026-02-25 13:30:00,211.895,211.913,211.706,211.736,745
2026-02-25 13:45:00,211.733,211.755,211.627,211.655,743
2026-02-25 14:00:00,211.65,211.806,211.579,211.799,784
2026-02-25 14:15:00,211.803,211.803,211.679,211.701,719
2026-02-25 14:30:00,211.703,211.708,211.477,211.477,946
2026-02-25 14:45:00,211.472,211.757,211.469,211.748,842
2026-02-25 15:00:00,211.743,211.743,211.596,211.663,897
2026-02-25 15:15:00,211.663,211.715,211.605,211.713,849
2026-02-25 15:30:00,211.71,211.71,211.498,211.525,870
2026-02-25 15:45:00,211.526,211.708,211.463,211.616,1042
2026-02-25 16:00:00,211.614,211.84,211.598,211.801,861
2026-02-25 16:15:00,211.804,211.804,211.652,211.743,714
2026-02-25 16:30:00,211.749,211.852,211.733,211.779,636
2026-02-25 16:45:00,211.779,211.859,211.736,211.784,627
2026-02-25 17:00:00,211.787,211.905,211.776,211.895,650
2026-02-25 17:15:00,211.895,211.982,211.889,211.934,489
2026-02-25 17:30:00,211.94,211.969,211.895,211.967,423
2026-02-25 17:45:00,211.968,212.016,211.895,211.901,514
2026-02-25 18:00:00,211.906,212.041,211.894,211.95,521
2026-02-25 18:15:00,211.95,211.95,211.858,211.902,414
2026-02-25 18:30:00,211.902,211.927,211.834,211.836,305
2026-02-25 18:45:00,211.836,211.964,211.835,211.942,331
2026-02-25 19:00:00,211.944,211.98,211.897,211.961,396
2026-02-25 19:15:00,211.962,212.011,211.944,212.011,320
2026-02-25 19:30:00,212.012,212.112,212.008,212.013,415
2026-02-25 19:45:00,212.013,212.028,211.966,211.98,398
2026-02-25 20:00:00,211.976,211.987,211.897,211.913,355
2026-02-25 20:15:00,211.913,211.99,211.9,211.978,340
2026-02-25 20:30:00,211.978,211.996,211.929,211.963,366
2026-02-25 20:45:00,211.963,212.031,211.896,212.021,421
2026-02-25 21:00:00,212.025,212.062,211.998,212.023,311
2026-02-25 21:15:00,212.024,212.027,211.98,212.0,204
2026-02-25 21:30:00,211.995,212.046,211.963,212.028,244
2026-02-25 21:45:00,212.022,212.037,211.773,211.797,375
2026-02-25 22:00:00,211.803,211.83,211.723,211.745,93
2026-02-25 22:15:00,211.745,211.842,211.656,211.66,206
2026-02-25 22:30:00,211.672,211.866,211.656,211.852,419
2026-02-25 22:45:00,211.852,211.895,211.829,211.885,410
2026-02-25 23:00:00,211.903,211.931,211.823,211.89,768
2026-02-25 23:15:00,211.89,211.908,211.756,211.823,385
2026-02-25 23:30:00,211.822,211.85,211.704,211.717,457
2026-02-25 23:45:00,211.717,211.786,211.652,211.713,545
2026-02-26 00:00:00,211.717,211.787,211.587,211.645,758
2026-02-26 00:15:00,211.644,211.652,211.527,211.568,589
2026-02-26 00:30:00,211.575,211.629,211.53,211.621,629
2026-02-26 00:45:00,211.621,211.674,211.521,211.574,814
2026-02-26 01:00:00,211.577,211.697,211.463,211.68,797
2026-02-26 01:15:00,211.678,211.694,211.524,211.526,657
2026-02-26 01:30:00,211.521,211.636,211.442,211.553,788
2026-02-26 01:45:00,211.548,211.606,211.475,211.508,738
2026-02-26 02:00:00,211.515,211.515,211.379,211.387,664
2026-02-26 02:15:00,211.388,211.516,211.383,211.507,613
2026-02-26 02:30:00,211.507,211.551,211.432,211.528,536
2026-02-26 02:45:00,211.53,211.551,211.464,211.502,480
2026-02-26 03:00:00,211.509,211.513,211.445,211.453,470
2026-02-26 03:15:00,211.449,211.449,211.328,211.401,542
2026-02-26 03:30:00,211.401,211.403,211.333,211.403,444
2026-02-26 03:45:00,211.402,211.474,211.371,211.389,493
2026-02-26 04:00:00,211.383,211.451,211.336,211.417,458
2026-02-26 04:15:00,211.417,211.455,211.395,211.455,416
2026-02-26 04:30:00,211.454,211.555,211.453,211.503,495
2026-02-26 04:45:00,211.504,211.526,211.357,211.368,465
2026-02-26 05:00:00,211.369,211.372,211.264,211.357,605
2026-02-26 05:15:00,211.357,211.411,211.304,211.383,564
2026-02-26 05:30:00,211.383,211.43,211.309,211.329,465
2026-02-26 05:45:00,211.336,211.463,211.164,211.463,770
2026-02-26 06:00:00,211.46,211.551,211.411,211.47,625
2026-02-26 06:15:00,211.476,211.546,211.438,211.5,559
2026-02-26 06:30:00,211.506,211.538,211.398,211.47,652
2026-02-26 06:45:00,211.472,211.515,211.429,211.436,515
2026-02-26 07:00:00,211.437,211.578,211.429,211.555,779
2026-02-26 07:15:00,211.552,211.619,211.487,211.562,692
2026-02-26 07:30:00,211.561,211.577,211.495,211.513,553
2026-02-26 07:45:00,211.517,211.517,211.313,211.387,684
2026-02-26 08:00:00,211.382,211.39,211.165,211.165,927
2026-02-26 08:15:00,211.164,211.172,210.997,211.146,792
2026-02-26 08:30:00,211.147,211.171,210.926,210.958,797
2026-02-26 08:45:00,210.959,210.996,210.868,210.965,711
2026-02-26 09:00:00,210.969,210.983,210.823,210.907,658
2026-02-26 09:15:00,210.913,211.038,210.913,211.036,668
2026-02-26 09:30:00,211.033,211.146,211.015,211.035,656
2026-02-26 09:45:00,211.038,211.163,211.032,211.116,564
2026-02-26 10:00:00,211.118,211.133,211.032,211.108,501
2026-02-26 10:15:00,211.111,211.184,211.065,211.152,481
2026-02-26 10:30:00,211.147,211.186,211.085,211.099,618
2026-02-26 10:45:00,211.105,211.142,211.059,211.087,545
2026-02-26 11:00:00,211.086,211.226,211.073,211.151,589
2026-02-26 11:15:00,211.153,211.253,211.151,211.246,480
2026-02-26 11:30:00,211.24,211.28,211.203,211.207,481
2026-02-26 11:45:00,211.206,211.257,211.139,211.155,620
2026-02-26 12:00:00,211.158,211.229,211.12,211.229,583
2026-02-26 12:15:00,211.231,211.273,211.179,211.197,549
2026-02-26 12:30:00,211.197,211.299,211.182,211.274,487
2026-02-26 12:45:00,211.274,211.498,211.273,211.446,735
2026-02-26 13:00:00,211.442,211.557,211.369,211.504,850
2026-02-26 13:15:00,211.498,211.541,211.349,211.388,733
2026-02-26 13:30:00,211.381,211.428,211.28,211.31,772
2026-02-26 13:45:00,211.312,211.402,211.305,211.381,784
2026-02-26 14:00:00,211.381,211.506,211.351,211.498,753
2026-02-26 14:15:00,211.498,211.542,211.423,211.448,650
2026-02-26 14:30:00,211.453,211.516,211.291,211.303,1091
2026-02-26 14:45:00,211.297,211.315,211.113,211.203,1180
2026-02-26 15:00:00,211.209,211.364,211.013,211.013,1210
2026-02-26 15:15:00,211.02,211.029,210.627,210.773,1531
2026-02-26 15:30:00,210.769,211.009,210.672,210.961,1403
2026-02-26 15:45:00,210.965,211.022,210.776,210.872,1299
2026-02-26 16:00:00,210.877,210.969,210.851,210.962,921
2026-02-26 16:15:00,210.966,211.088,210.966,211.032,845
2026-02-26 16:30:00,211.031,211.085,210.858,210.863,784
2026-02-26 16:45:00,210.862,210.87,210.778,210.813,762
2026-02-26 17:00:00,210.818,210.898,210.787,210.787,721
2026-02-26 17:15:00,210.789,210.798,210.598,210.646,787
2026-02-26 17:30:00,210.641,210.679,210.531,210.533,822
2026-02-26 17:45:00,210.534,210.535,210.29,210.355,927
2026-02-26 18:00:00,210.361,210.397,210.256,210.316,933
2026-02-26 18:15:00,210.322,210.458,210.301,210.415,655
2026-02-26 18:30:00,210.414,210.534,210.356,210.424,891
2026-02-26 18:45:00,210.417,210.57,210.411,210.567,687
2026-02-26 19:00:00,210.573,210.645,210.535,210.64,641
2026-02-26 19:15:00,210.644,210.651,210.572,210.615,578
2026-02-26 19:30:00,210.617,210.684,210.606,210.631,506
2026-02-26 19:45:00,210.633,210.679,210.564,210.569,526
2026-02-26 20:00:00,210.564,210.605,210.533,210.539,458
2026-02-26 20:15:00,210.539,210.576,210.526,210.538,362
2026-02-26 20:30:00,210.54,210.6,210.537,210.566,374
2026-02-26 20:45:00,210.566,210.603,210.524,210.601,465
2026-02-26 21:00:00,210.606,210.649,210.587,210.595,330
2026-02-26 21:15:00,210.597,210.597,210.493,210.507,210
2026-02-26 21:30:00,210.507,210.513,210.372,210.412,190
2026-02-26 21:45:00,210.415,210.524,210.388,210.492,250
2026-02-26 22:00:00,210.427,210.455,210.3,210.337,96
2026-02-26 22:15:00,210.341,210.431,210.294,210.391,213
2026-02-26 22:30:00,210.391,210.445,210.326,210.401,419
2026-02-26 22:45:00,210.402,210.431,210.374,210.431,240
2026-02-26 23:00:00,210.431,210.45,210.227,210.332,523
2026-02-26 23:15:00,210.34,210.406,210.334,210.382,288
2026-02-26 23:30:00,210.383,210.392,210.228,210.247,539
2026-02-26 23:45:00,210.247,210.348,210.208,210.267,504
2026-02-27 00:00:00,210.267,210.378,210.265,210.28,746
2026-02-27 00:15:00,210.286,210.294,210.142,210.193,614
2026-02-27 00:30:00,210.194,210.194,209.974,210.039,865
2026-02-27 00:45:00,210.039,210.22,209.99,210.212,1067
2026-02-27 01:00:00,210.218,210.238,210.05,210.137,931
2026-02-27 01:15:00,210.139,210.293,210.116,210.214,955
2026-02-27 01:30:00,210.22,210.258,210.177,210.208,738
2026-02-27 01:45:00,210.208,210.299,210.194,210.205,704
2026-02-27 02:00:00,210.205,210.27,210.129,210.141,635
2026-02-27 02:15:00,210.141,210.221,210.095,210.112,511
2026-02-27 02:30:00,210.11,210.137,210.036,210.113,564
2026-02-27 02:45:00,210.112,210.151,210.049,210.056,537
2026-02-27 03:00:00,210.058,210.177,210.055,210.127,462
2026-02-27 03:15:00,210.127,210.196,210.087,210.168,586
2026-02-27 03:30:00,210.167,210.197,210.1,210.194,478
2026-02-27 03:45:00,210.194,210.229,210.137,210.154,473
2026-02-27 04:00:00,210.155,210.234,210.105,210.221,368
2026-02-27 04:15:00,210.227,210.247,210.022,210.035,720
2026-02-27 04:30:00,210.031,210.093,209.983,210.013,563
2026-02-27 04:45:00,210.014,210.027,209.936,209.978,488
2026-02-27 05:00:00,209.973,210.043,209.937,210.037,538
2026-02-27 05:15:00,210.041,210.167,209.998,210.166,465
2026-02-27 05:30:00,210.166,210.209,210.146,210.149,525
2026-02-27 05:45:00,210.145,210.209,210.117,210.206,527
2026-02-27 06:00:00,210.206,210.228,210.076,210.093,629
2026-02-27 06:15:00,210.095,210.108,209.946,210.013,689
2026-02-27 06:30:00,210.017,210.086,209.976,210.054,659
2026-02-27 06:45:00,210.054,210.071,209.918,209.955,588
2026-02-27 07:00:00,209.956,210.076,209.95,209.971,715
2026-02-27 07:15:00,209.972,210.374,209.972,210.367,758
2026-02-27 07:30:00,210.368,210.394,210.226,210.386,762
2026-02-27 07:45:00,210.392,210.565,210.378,210.514,899
2026-02-27 08:00:00,210.508,210.699,210.508,210.539,1077
2026-02-27 08:15:00,210.536,210.622,210.47,210.525,781
2026-02-27 08:30:00,210.533,210.619,210.451,210.607,711
2026-02-27 08:45:00,210.607,210.793,210.597,210.71,731
2026-02-27 09:00:00,210.712,210.8,210.655,210.76,746
2026-02-27 09:15:00,210.763,210.825,210.668,210.675,723
2026-02-27 09:30:00,210.675,210.727,210.529,210.534,600
2026-02-27 09:45:00,210.539,210.58,210.433,210.449,781
2026-02-27 10:00:00,210.448,210.482,210.253,210.277,776
2026-02-27 10:15:00,210.276,210.316,210.228,210.255,675
2026-02-27 10:30:00,210.255,210.294,210.139,210.19,585
2026-02-27 10:45:00,210.185,210.214,210.166,210.185,516
2026-02-27 11:00:00,210.184,210.192,210.077,210.108,524
2026-02-27 11:15:00,210.109,210.128,210.031,210.111,589
2026-02-27 11:30:00,210.111,210.169,210.08,210.157,540
2026-02-27 11:45:00,210.157,210.166,209.939,209.949,693
2026-02-27 12:00:00,209.949,210.095,209.93,209.992,740
2026-02-27 12:15:00,209.992,210.06,209.979,210.032,616
2026-02-27 12:30:00,210.029,210.145,210.022,210.052,646
2026-02-27 12:45:00,210.046,210.077,209.921,209.988,686
2026-02-27 13:00:00,209.988,210.189,209.961,210.185,821
2026-02-27 13:15:00,210.179,210.217,209.897,209.941,878
2026-02-27 13:30:00,209.951,210.013,209.798,209.994,1326
2026-02-27 13:45:00,209.997,210.062,209.867,209.957,1029
2026-02-27 14:00:00,209.965,210.073,209.947,209.993,930
2026-02-27 14:15:00,209.988,210.107,209.964,210.084,891
2026-02-27 14:30:00,210.089,210.178,210.014,210.085,1202
2026-02-27 14:45:00,210.084,210.185,210.03,210.053,1140
2026-02-27 15:00:00,210.049,210.107,209.968,210.013,1220
2026-02-27 15:15:00,210.016,210.136,209.989,210.066,1001
2026-02-27 15:30:00,210.062,210.153,210.018,210.063,955
2026-02-27 15:45:00,210.059,210.118,209.812,209.812,1283
2026-02-27 16:00:00,209.807,209.97,209.786,209.948,1012
2026-02-27 16:15:00,209.943,210.095,209.94,210.033,770
2026-02-27 16:30:00,210.029,210.092,209.95,209.965,969
2026-02-27 16:45:00,209.966,210.02,209.933,209.958,758
2026-02-27 17:00:00,209.956,210.017,209.923,210.013,734
2026-02-27 17:15:00,210.013,210.049,209.963,210.002,740
2026-02-27 17:30:00,210.001,210.052,209.918,210.003,879
2026-02-27 17:45:00,210.003,210.06,209.943,210.039,614
2026-02-27 18:00:00,210.039,210.148,210.019,210.12,597
2026-02-27 18:15:00,210.115,210.172,210.073,210.166,606
2026-02-27 18:30:00,210.171,210.199,210.11,210.169,586
2026-02-27 18:45:00,210.169,210.201,210.137,210.18,540
2026-02-27 19:00:00,210.179,210.189,210.126,210.126,492
2026-02-27 19:15:00,210.121,210.157,210.102,210.154,547
2026-02-27 19:30:00,210.153,210.245,210.143,210.223,528
2026-02-27 19:45:00,210.223,210.316,210.199,210.313,501
2026-02-27 20:00:00,210.312,210.366,210.294,210.351,459
2026-02-27 20:15:00,210.352,210.48,210.35,210.437,495
2026-02-27 20:30:00,210.436,210.46,210.365,210.409,519
2026-02-27 20:45:00,210.407,210.46,210.367,210.446,609
2026-02-27 21:00:00,210.439,210.439,210.375,210.375,439
2026-02-27 21:15:00,210.376,210.42,210.255,210.258,315
2026-02-27 21:30:00,210.259,210.384,210.238,210.374,296
2026-02-27 21:45:00,210.374,210.505,210.282,210.449,523
2026-03-01 22:15:00,209.624,209.624,209.547,209.547,57
2026-03-01 22:30:00,209.548,209.584,209.454,209.485,274
2026-03-01 22:45:00,209.485,209.488,209.366,209.366,347
2026-03-01 23:00:00,209.428,209.989,209.428,209.871,749
2026-03-01 23:15:00,209.878,210.002,209.822,209.887,732
2026-03-01 23:30:00,209.887,210.031,209.788,210.031,736
2026-03-01 23:45:00,210.043,210.043,209.899,209.964,836
2026-03-02 00:00:00,209.946,210.157,209.899,210.012,1172
2026-03-02 00:15:00,210.007,210.043,209.788,209.802,1157
2026-03-02 00:30:00,209.798,210.053,209.776,209.916,1022
2026-03-02 00:45:00,209.917,210.131,209.846,210.07,1188
2026-03-02 01:00:00,210.065,210.458,210.065,210.336,1342
2026-03-02 01:15:00,210.343,210.344,210.114,210.209,1150
2026-03-02 01:30:00,210.213,210.272,210.108,210.203,1185
2026-03-02 01:45:00,210.201,210.239,210.097,210.107,903
2026-03-02 02:00:00,210.104,210.186,210.042,210.127,949
2026-03-02 02:15:00,210.127,210.252,210.064,210.068,711
2026-03-02 02:30:00,210.062,210.182,210.041,210.171,791
2026-03-02 02:45:00,210.17,210.19,210.041,210.119,709
2026-03-02 03:00:00,210.113,210.198,210.091,210.16,737
2026-03-02 03:15:00,210.161,210.198,210.079,210.154,714
2026-03-02 03:30:00,210.153,210.22,210.091,210.2,852
2026-03-02 03:45:00,210.201,210.264,210.155,210.21,700
2026-03-02 04:00:00,210.207,210.289,210.193,210.226,578
2026-03-02 04:15:00,210.232,210.309,210.138,210.301,775
2026-03-02 04:30:00,210.305,210.376,210.277,210.349,639
2026-03-02 04:45:00,210.347,210.396,210.317,210.334,578
2026-03-02 05:00:00,210.34,210.389,210.301,210.362,669
2026-03-02 05:15:00,210.368,210.496,210.317,210.403,694
2026-03-02 05:30:00,210.405,210.532,210.392,210.436,712
2026-03-02 05:45:00,210.435,210.481,210.32,210.385,820
2026-03-02 06:00:00,210.39,210.415,210.264,210.267,1008
2026-03-02 06:15:00,210.271,210.299,210.082,210.126,1012
2026-03-02 06:30:00,210.135,210.196,209.985,210.008,1126
2026-03-02 06:45:00,210.01,210.038,209.825,209.936,1070
2026-03-02 07:00:00,209.937,210.05,209.7,209.713,1426
2026-03-02 07:15:00,209.717,209.811,209.61,209.664,1153
2026-03-02 07:30:00,209.665,209.943,209.649,209.785,1256
2026-03-02 07:45:00,209.782,209.823,209.499,209.753,1298
2026-03-02 08:00:00,209.753,209.938,209.707,209.83,1721
2026-03-02 08:15:00,209.833,209.862,209.415,209.446,1350
2026-03-02 08:30:00,209.448,209.61,209.341,209.538,1381
2026-03-02 08:45:00,209.543,209.702,209.499,209.554,1286
2026-03-02 09:00:00,209.56,209.673,209.481,209.634,1270
2026-03-02 09:15:00,209.634,209.794,209.57,209.701,1088
2026-03-02 09:30:00,209.694,209.891,209.668,209.815,1088
